,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-2.65186429e-01  7.37194359e-01 -8.62014532e-01  1.63465319e-03
   2.03766340e-05  4.43069875e-01  6.19627200e-02  4.93312418e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.27380803  0.99599153 -0.02427235  0.36638823  0.00135871  0.48105279
   0.0518154   0.0993849   0.          0.          1.          0.
   0.          0.4       ]]"
3,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-6.32098496e-01  4.65326786e-01 -3.42948921e-02  3.18359095e-03
   4.89804603e-04  9.91586804e-01  2.83711124e-03  1.90282275e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.50017858e-01  8.36943924e-01 -9.31311548e-01  2.10581347e-04
   4.54575547e-06  7.71121740e-01  2.17236523e-02  2.06939414e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.81682873e-01 -2.38051146e-01  8.16054165e-01  7.34361296e-04
   9.28920507e-03  9.89950836e-01  2.49464683e-05  6.57206670e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.82174492e-01  7.92110026e-01 -8.28059673e-01  6.23694796e-05
   3.27195880e-06  9.55628693e-01  6.00386038e-03  3.83017212e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.65987921e-01 -4.31789786e-01  7.45804012e-01  1.02174316e-04
   4.39182948e-03  9.95496511e-01  9.27504334e-06  1.96810092e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.66378868e-01  3.87305975e-01  9.69134629e-01  2.21680794e-02
   1.44665362e-02  9.63258266e-01  1.01592967e-04  5.51647736e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.04493213e-01  5.87400138e-01  9.80715156e-01  9.73994061e-02
   1.91399474e-02  8.83195102e-01  2.46573705e-04  1.90001811e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
