,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18254592  0.99610525  0.03447303  0.57534152  0.00166546  0.2931675
   0.0473224   0.08250304  1.          0.          0.          0.
   0.          0.3       ]]"
2,[12.],[[[1 0 0 0 0]]],[[4.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92754340e-01  1.87515482e-01 -6.44168630e-03  6.09630915e-05
   1.07115360e-04  9.99611199e-01  1.65251200e-04  5.54761973e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.92981791e-01  7.92109966e-01 -8.82019520e-01  2.18466648e-05
   1.55019131e-06  9.71146822e-01  3.65299569e-03  2.51768287e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.97709692e-01 -5.93638837e-01  5.54067850e-01  1.37424558e-05
   1.45162002e-03  9.98528719e-01  5.88848479e-06  1.42607576e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.97721672e-01  2.36347437e-01  9.70139444e-01  8.09643790e-03
   1.25351418e-02  9.79313195e-01  5.30493962e-05  2.17741149e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-9.97933328e-01  4.94690210e-01  6.93348706e-01  8.50223284e-03
   3.37865530e-03  9.87918079e-01  1.79435941e-04  2.15440086e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.98558760e-01  1.95517957e-01  8.39397728e-01  3.49761848e-03
   6.59779413e-03  9.89846647e-01  5.51327284e-05  2.82117389e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.90942180e-01  4.90991116e-01  9.25440907e-01  2.60502789e-02
   1.06240613e-02  9.63182986e-01  1.33153560e-04  9.47481294e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.86952996e-01  5.71297348e-01  9.49366987e-01  8.84169936e-02
   1.79130677e-02  8.93378198e-01  2.69905227e-04  2.18367040e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
