,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18388259  0.99583316  0.06995049  0.62072122  0.00181333  0.26977128
   0.04128199  0.06641225  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.10090454 0.53838909 0.07423776 0.56082779 0.00781213 0.34015912
  0.05073975 0.04046124 1.         0.         0.         0.
  0.         0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.88569891e-01  3.18190277e-01  2.90388986e-03  2.71892699e-04
   1.82743563e-04  9.98922884e-01  4.34950314e-04  1.87416852e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.93831968e-01  7.92110860e-01 -8.78927469e-01  4.46817830e-05
   2.40732652e-06  9.51256275e-01  6.00003870e-03  4.26966548e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.59511518e-01 -4.20077533e-01  5.38963437e-01  4.23554047e-05
   1.64445303e-03  9.98299658e-01  1.30403314e-05  4.49871408e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-9.59734738e-01  3.13322216e-01  9.06392097e-01  1.17970062e-02
   1.09798452e-02  9.77127552e-01  9.05014749e-05  4.97845940e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.67754126e-01  1.60536915e-01  9.55787420e-01  6.29459973e-03
   1.32217966e-02  9.80432510e-01  4.92505569e-05  1.84868168e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.59938407e-01  5.42058766e-01  9.78843808e-01  5.34428097e-02
   1.54686812e-02  9.30909216e-01  1.67522900e-04  1.17125228e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.82913327e-01  6.22536302e-01  9.84935760e-01  2.40141124e-01
   2.81006638e-02  7.31289327e-01  4.32107801e-04  3.67988250e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
