,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[-6.74281180e-01  1.38681054e-01  1.94645017e-01  1.24964176e-03
   1.19116006e-03  9.96853530e-01  5.77215222e-04  1.28485030e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.79087698e-01  7.92112589e-01 -8.95281613e-01  1.75560999e-04
   5.19599325e-06  8.47505510e-01  1.68672819e-02  1.35446429e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.80424619e-01 -2.57422566e-01  8.18675220e-01  6.77168369e-04
   9.43317451e-03  9.89865601e-01  2.34692943e-05  5.94393214e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.80877674e-01  7.92110026e-01 -8.31917405e-01  6.17515543e-05
   3.22646611e-06  9.54789221e-01  6.06952747e-03  3.90762500e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.65539217e-01 -4.32279587e-01  7.46759236e-01  1.02709266e-04
   4.42092260e-03  9.95466828e-01  9.27023848e-06  1.96153451e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.65619028e-01  7.36717880e-01 -7.79945314e-01  3.27706111e-05
   2.89892841e-06  9.81201530e-01  3.11178318e-03  1.56509075e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.86480236e-01 -4.80958045e-01  5.77882767e-01  3.03779707e-05
   1.74658757e-03  9.98214006e-01  8.79890104e-06  2.47366188e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.86555994e-01  1.69177532e-01  9.62968647e-01  5.95452171e-03
   1.26160951e-02  9.81382251e-01  4.55382069e-05  1.69527345e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.73762751e-01  5.22412241e-01  9.81462777e-01  4.45505232e-02
   1.48299392e-02  9.40462768e-01  1.46970575e-04  9.81545600e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.05144548e-01  6.04627013e-01  9.86820340e-01  1.98424444e-01
   2.70896368e-02  7.74072111e-01  3.82591825e-04  3.11665426e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
