,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18939552  0.99592978  0.01414078  0.53759867  0.00158391  0.31773958
   0.05075257  0.09232534  0.          0.          1.          0.
   0.          0.3       ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.59665442e-01  4.78963047e-01 -2.99552325e-02  5.88621758e-03
   6.90570800e-04  9.86122191e-01  4.29483736e-03  3.00607458e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-5.88187337e-01  7.36755967e-01 -8.35128665e-01  3.36090830e-04
   1.03411066e-05  8.41536701e-01  2.08068509e-02  1.37310028e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.05109918e-01 -9.51822028e-02  8.50209534e-01  3.19269975e-03
   1.57112796e-02  9.81037319e-01  5.68098185e-05  1.83659631e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-8.06768358e-01  7.36719787e-01 -7.24289894e-01  1.33350128e-04
   7.63198659e-06  9.62370157e-01  6.54698163e-03  3.09418291e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.04930592e-01 -8.72432142e-02  5.11702836e-01  3.22727079e-04
   1.93648366e-03  9.97682810e-01  5.41763802e-05  3.64286893e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.07736778e-01  1.94982424e-01  9.32841182e-01  1.04059502e-02
   1.54534122e-02  9.74059820e-01  7.74215805e-05  3.32759896e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.10143197e-01  6.12695396e-01  9.69923377e-01  1.01222478e-01
   1.77188013e-02  8.80773842e-01  2.63196824e-04  2.16732715e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-6.96671307e-01  6.82853878e-01  9.78446603e-01  4.37213242e-01
   2.94913836e-02  5.32625079e-01  6.09707320e-04  6.05900204e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
