,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18230641  0.99579149  0.11335096  0.67696887  0.00197916  0.23622681
   0.03447273  0.05035236  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.24970506 0.52406508 0.1176411  0.77976412 0.0077685  0.14033829
  0.04126277 0.03086631 1.         0.         0.         0.
  0.         0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.37754667e-01  4.16987687e-01  1.54040530e-02  7.04852631e-04
   2.47764547e-04  9.97878671e-01  7.74775399e-04  3.93969152e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-8.45445693e-01  8.72793853e-01 -9.34768617e-01  7.00003147e-05
   2.16291050e-06  8.93184066e-01  1.01954630e-02  9.65482667e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.64068472e-01 -4.30843294e-01  7.39368320e-01  1.00975762e-04
   4.29309532e-03  9.95596230e-01  9.47727222e-06  2.04511977e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.64232326e-01  4.24889773e-01  8.45630288e-01  1.53999720e-02
   8.11891165e-03  9.76332426e-01  1.38181902e-04  1.05762938e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.75133896e-01  1.67550147e-01  9.19608414e-01  5.22348704e-03
   1.07582537e-02  9.83965158e-01  5.09761157e-05  2.09447398e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.68524337e-01  5.30111074e-01  9.62259769e-01  4.40347269e-02
   1.38549916e-02  9.41939950e-01  1.59086499e-04  1.12653697e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.16072404e-01  6.09046459e-01  9.73471403e-01  1.80547550e-01
   2.48007383e-02  7.94236898e-01  3.82615748e-04  3.22255910e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
