,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[24.],[[[0 0 0 1 0]]],[[16.]],[2],[24.],[[0 0 0 0 0]],"[[-2.34096766e-01  8.53604436e-01 -2.54975349e-01  1.01691574e-01
   6.84349099e-04  6.43897116e-01  7.16349557e-02  1.82092026e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-3.32493454e-01  8.36949825e-01 -9.45775092e-01  9.00592655e-04
   8.02608247e-06  3.50809902e-01  5.33796512e-02  5.94901860e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-6.81646943e-01  2.26154834e-01  8.69343519e-01  4.45470922e-02
   2.98348814e-02  9.25311327e-01  2.90135533e-04  1.65918464e-05
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.78664577e-01 -9.95542407e-01  9.26644683e-01  1.11112149e-05
   9.18160100e-03  9.90806162e-01  1.05734205e-06  5.53017010e-09
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.78667676e-01  7.92109609e-01 -8.85645270e-01  2.37603290e-05
   1.61952494e-06  9.68459010e-01  3.94567149e-03  2.75698788e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.92014885e-01 -3.56557190e-01  3.94844174e-01  2.34717081e-05
   7.07747415e-04  9.99251544e-01  1.63375844e-05  8.59013880e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.92103040e-01  1.35277733e-01  9.49872434e-01  4.49869363e-03
   1.15070054e-02  9.83952582e-01  4.03040722e-05  1.45251443e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.82615471e-01  5.07628500e-01  9.76141870e-01  3.79476324e-02
   1.39615210e-02  9.47946310e-01  1.35567840e-04  8.89642524e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.28181863e-01  5.91614306e-01  9.83168960e-01  1.61609963e-01
   2.51416694e-02  8.12878609e-01  3.42547952e-04  2.72499437e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
