,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.18388259  0.99583316  0.06995049  0.62072122  0.00181333  0.26977128
   0.04128199  0.06641225  1.          0.          0.          0.
   0.          0.3       ]]"
2,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[0.10090454 0.53838909 0.07423776 0.56082779 0.00781213 0.34015912
  0.05073975 0.04046124 1.         0.         0.         0.
  0.         0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-8.88569891e-01  3.18190277e-01  2.90388986e-03  2.71892699e-04
   1.82743563e-04  9.98922884e-01  4.34950314e-04  1.87416852e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-8.92261863e-01  8.72793913e-01 -9.40440118e-01  4.96032917e-05
   1.74465924e-06  9.14320588e-01  8.22071172e-03  7.74074271e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.76529658e-01 -4.65044260e-01  7.18777299e-01  6.97353898e-05
   3.65139125e-03  9.96270537e-01  8.14285795e-06  1.72423739e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.76622641e-01  4.24852192e-01  8.39156330e-01  1.36727383e-02
   7.45696761e-03  9.78729248e-01  1.30856817e-04  1.01118549e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.83799577e-01  1.64088726e-01  9.15413499e-01  4.72452259e-03
   1.01421960e-02  9.85082746e-01  4.84664561e-05  1.99117062e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.76175249e-01  5.18497288e-01  9.60153580e-01  3.89993303e-02
   1.33031309e-02  9.47538972e-01  1.48322317e-04  1.03085476e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.31545711e-01  5.98389864e-01  9.72099066e-01  1.56304061e-01
   2.36741230e-02  8.19640815e-01  3.52012779e-04  2.90108128e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
