,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18939552  0.99592978  0.01414078  0.53759867  0.00158391  0.31773958
   0.05075257  0.09232534  1.          0.          0.          0.
   0.          0.3       ]]"
2,[0.],[[[1 0 0 0 0]]],[[0.001]],[4],[0.],[[0 0 0 0 0]],"[[7.70268202e-01 9.32435989e-01 3.48685831e-02 9.56721723e-01
  2.71600700e-04 6.65510248e-04 1.29746497e-02 2.93665398e-02
  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  1.00000000e+00 4.00000000e-01]]"
3,[25.],[[[0 0 0 0 1]]],[[17.]],[2],[25.],[[0 0 0 0 0]],"[[ 7.65206277e-01  9.98276591e-01 -2.25732177e-01  7.53595829e-01
   1.50118445e-04  1.33968296e-03  4.41777632e-02  2.00736597e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-5.68686128e-01  9.90281820e-01 -1.85416117e-01  3.51632424e-02
   2.99377920e-04  8.81204247e-01  2.43242625e-02  5.90088889e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.12373722e-01  5.41677892e-01  7.27238357e-01  2.34929863e-02
   5.80096431e-03  9.70358312e-01  3.09100549e-04  3.86386237e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.48023319e-01  2.14435801e-01  8.62767816e-01  6.21370645e-03
   9.26460885e-03  9.84444022e-01  7.38846065e-05  3.78364757e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.55611944e-01  1.68475285e-01  9.45512414e-01  6.82241051e-03
   1.32847102e-02  9.79836226e-01  5.45751645e-05  2.13579733e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.50241029e-01  5.56449234e-01  9.74397659e-01  6.01370968e-02
   1.57261286e-02  9.23938751e-01  1.84553937e-04  1.34170414e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.69489288e-01  6.34565771e-01  9.81773615e-01  2.67476588e-01
   2.83327736e-02  7.03683436e-01  4.66211641e-04  4.10550383e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
