,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.37480381  0.57314205 -0.0646397   0.02999608  0.00129132  0.93849427
   0.01541981  0.0147986   0.          0.          1.          0.
   0.          0.3       ]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-4.12190974e-01  7.92124927e-01 -9.05749500e-01  7.49861822e-04
   1.05520949e-05  5.45962930e-01  4.47545908e-02  4.08522040e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-4.25105512e-01  9.95232999e-01 -2.01296359e-01  8.09579417e-02
   4.49922460e-04  7.50352979e-01  4.56851088e-02  1.22554034e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[3.],[[[1 0 0 0 0]]],[[1.]],[4],[0.],[[0 0 0 0 0]],"[[-7.21336126e-01  3.06983590e-01 -1.95874810e-01  3.32665746e-04
   1.45450700e-04  9.97307539e-01  1.29951409e-03  9.14701261e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.27642477e-01  8.72793913e-01 -9.64570522e-01  1.27470455e-04
   2.82881069e-06  7.96410501e-01  1.75371375e-02  1.85922056e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.25409019e-01 -3.39987040e-01  7.86109149e-01  2.70393124e-04
   6.50367327e-03  9.93210852e-01  1.47438641e-05  3.41313608e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.26204562e-01  1.48975417e-01  9.73465323e-01  8.66222475e-03
   1.72375552e-02  9.74040926e-01  5.72646204e-05  2.05783635e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.24315155e-01  5.88467419e-01  9.87955272e-01  8.87384191e-02
   1.83403734e-02  8.92681181e-01  2.23289811e-04  1.68298939e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-7.04942346e-01  6.67620361e-01  9.91308093e-01  4.17549968e-01
   3.12155373e-02  5.50617218e-01  5.64408430e-04  5.28855162e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
