,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18531293  0.99595135  0.02334273  0.55606151  0.00162132  0.3052164
   0.04922875  0.08787201  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77035522e-01  1.19574055e-01 -6.12678751e-03  4.77455433e-05
   1.13908056e-04  9.99652147e-01  1.43236291e-04  4.29072097e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77651119e-01  7.36718893e-01 -8.26020062e-01  2.40314184e-05
   2.18670357e-06  9.79708493e-01  3.09414533e-03  1.71712320e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.90285873e-01 -2.94485003e-01  4.06498402e-01  3.49321490e-05
   7.62699870e-04  9.99181211e-01  1.99509832e-05  1.14057070e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-9.90359008e-01  4.94750351e-01  5.17265033e-03  3.34269163e-04
   1.20250857e-04  9.98833239e-01  4.56089649e-04  2.56232452e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.93826032e-01  1.39033943e-01  7.28538215e-01  1.58346957e-03
   3.89277027e-03  9.94466245e-01  5.42779417e-05  3.22909295e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.94513273e-01  1.57824233e-01  9.12294328e-01  4.16962150e-03
   9.52035841e-03  9.86263037e-01  4.51062042e-05  1.83792554e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.85607684e-01  5.03877997e-01  9.58528519e-01  3.36453207e-02
   1.26998331e-02  9.53509986e-01  1.35604860e-04  9.18502155e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.49205852e-01  5.85126758e-01  9.71089423e-01  1.31555870e-01
   2.24040933e-02  8.45697522e-01  3.17196740e-04  2.54202332e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
