,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18531293  0.99595135  0.02334273  0.55606151  0.00162132  0.3052164
   0.04922875  0.08787201  0.          0.          0.          0.
   1.          0.3       ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.21699807  0.99590701  0.10460716  0.61975384  0.00199223  0.29010391
   0.03569302  0.05245693  1.          0.          0.          0.
   0.          0.4       ]]"
3,[6.],[[[1 0 0 0 0]]],[[2.]],[4],[0.],[[0 0 0 0 0]],"[[-7.20170677e-01  1.63547561e-01  9.16334987e-02  6.23577740e-04
   5.87295275e-04  9.98064578e-01  5.62719477e-04  1.61839082e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.26086855e-01  7.36731470e-01 -8.34609151e-01  1.35052003e-04
   6.09870312e-06  9.20059979e-01  1.10155307e-02  6.87833428e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.69409657e-01  8.36941123e-01 -9.55990136e-01  8.73686076e-05
   2.62134449e-06  8.58509302e-01  1.33318901e-02  1.28068805e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.32607174e-01 -3.81558478e-01  7.83026397e-01  2.02890995e-04
   6.16385508e-03  9.93620574e-01  1.24235203e-05  2.68427073e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.33284760e-01  1.32907242e-01  9.74829078e-01  7.61658140e-03
   1.67929213e-02  9.75536287e-01  5.23011149e-05  1.81651842e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.31145430e-01  5.77720165e-01  9.88681316e-01  8.07834640e-02
   1.79852713e-02  9.01006162e-01  2.09624894e-04  1.54377140e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-7.19535291e-01  6.59240067e-01  9.91844893e-01  3.82860124e-01
   3.11227385e-02  5.85427344e-01  5.40208071e-04  4.95336462e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
