,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.40077218  0.57574344 -0.06522683  0.02532634  0.00115628  0.94672722
   0.01369924  0.01309091  0.          0.          1.          0.
   0.          0.3       ]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-4.32612449e-01  8.36945534e-01 -9.40704346e-01  6.23221335e-04
   7.34166088e-06  4.90880847e-01  4.38560024e-02  4.64632571e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-4.46628213e-01  9.95864093e-01 -2.76121140e-01  4.91995960e-02
   2.86902068e-04  7.61146307e-01  4.56483103e-02  1.43718839e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.68006110e-01  6.26039028e-01  7.94889450e-01  6.67987913e-02
   9.51896142e-03  9.23174918e-01  4.50254505e-04  5.70925222e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-8.89422834e-01  8.36943030e-01 -4.46211278e-01  4.82366770e-04
   2.14104184e-05  9.82886374e-01  4.22790786e-03  1.23818023e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.74225044e-01 -2.02213109e-01  6.62646055e-01  2.18434609e-04
   2.92089791e-03  9.96838689e-01  2.11762435e-05  8.07651759e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.74849701e-01  1.43244654e-01  9.49463725e-01  5.30085526e-03
   1.24040451e-02  9.82248187e-01  4.52537679e-05  1.66664915e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.67681050e-01  5.29697239e-01  9.76293683e-01  4.70862985e-02
   1.48355542e-02  9.37911391e-01  1.56059294e-04  1.07050892e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.01235318e-01  6.11817300e-01  9.83200014e-01  2.06356362e-01
   2.68448126e-02  7.66367853e-01  3.97809781e-04  3.31360534e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
