,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18451916  0.99612111  0.00376979  0.52991885  0.00153692  0.31738681
   0.05274101  0.09841642  0.          0.          0.          0.
   1.          0.3       ]]"
2,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.21610908  0.9959107   0.09046479  0.60289979  0.00193013  0.30008015
   0.03777212  0.05731788  1.          0.          0.          0.
   0.          0.4       ]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.66655910e-01  1.05990879e-01  6.43193871e-02  6.71808011e-05
   1.68327300e-04  9.99599278e-01  1.32115179e-04  3.31409319e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.67237711e-01  8.36942971e-01 -9.22585547e-01  2.70084802e-05
   1.41005228e-06  9.53558862e-01  5.01831947e-03  4.13943678e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.89546418e-01 -4.73881632e-01  4.50710893e-01  1.67680537e-05
   9.24133346e-04  9.99048293e-01  1.04414021e-05  3.94590217e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.89609718e-01  1.45685643e-01  9.58276689e-01  5.03428234e-03
   1.21328114e-02  9.82789636e-01  4.17664814e-05  1.50591586e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.90762293e-01  1.31402344e-01  9.81842518e-01  5.17428294e-03
   1.35002611e-02  9.81285810e-01  3.83581682e-05  1.27887756e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.79198575e-01  5.11621892e-01  9.91057277e-01  4.24276255e-02
   1.51734008e-02  9.42253828e-01  1.36390285e-04  8.72924011e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.07532907e-01  5.97952306e-01  9.93601263e-01  1.95114374e-01
   2.77734585e-02  7.76715398e-01  3.67608474e-04  2.91237120e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
