,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-2.35400409e-01  7.92192936e-01 -9.23003674e-01  1.35637471e-03
   1.16471165e-05  2.96316266e-01  6.28753901e-02  6.39440358e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  3.00000000e-01]]"
2,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-2.47631133e-01  9.95647252e-01  7.86453485e-04  4.35954779e-01
   1.51014363e-03  4.20287758e-01  5.02451025e-02  9.20021757e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.75981021e-01  5.12552917e-01 -3.19652379e-01  1.55047083e-03
   1.54953872e-04  9.82946277e-01  6.36651274e-03  8.98185745e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-5.94467759e-01  8.72794032e-01 -9.67663348e-01  2.68880947e-04
   4.11871633e-06  6.47049069e-01  2.87952069e-02  3.23882788e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.68349195e-01 -1.85686290e-01  8.22266757e-01  1.09902967e-03
   1.02395173e-02  9.88628864e-01  3.15331490e-05  9.02946624e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-8.69169176e-01  7.36719012e-01 -7.37283587e-01  8.03702060e-05
   5.46341198e-06  9.72067952e-01  4.84459614e-03  2.30016503e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.54678416e-01 -3.85665536e-01  7.66287565e-01  1.56186856e-04
   5.14329551e-03  9.94689107e-01  1.11624431e-05  2.46441914e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-9.55310881e-01  4.16779429e-01  9.68439877e-01  2.78145913e-02
   1.51235443e-02  9.56936955e-01  1.18050368e-04  6.79082177e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.84230077e-01  6.04696333e-01  9.79966938e-01  1.19944684e-01
   2.03802865e-02  8.59369576e-01  2.82887340e-04  2.26885004e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
