,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.55952227e-01 -9.94178653e-01  7.15734184e-01  4.82527912e-06
   3.62911541e-03  9.96364534e-01  1.57691431e-06  1.33728131e-08
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.55959380e-01  7.36717284e-01 -8.13396156e-01  2.98456544e-05
   2.56046928e-06  9.78028595e-01  3.40609928e-03  1.85328964e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.86142874e-01 -4.90090489e-01  7.35004723e-01  6.15413373e-05
   3.77176632e-03  9.96159554e-01  6.97770793e-06  1.35833361e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.86163974e-01  7.92109847e-01 -8.65950406e-01  2.48078049e-05
   1.73040348e-06  9.71527100e-01  3.71048693e-03  2.47358456e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.94876385e-01 -3.44059438e-01  3.90962809e-01  2.41104881e-05
   6.86877989e-04  9.99271095e-01  1.68584538e-05  9.12964254e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-9.94918168e-01  3.13251406e-01  8.31859410e-01  6.44793268e-03
   6.56477176e-03  9.86898303e-01  8.35764731e-05  5.35688559e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.95623648e-01  4.25209820e-01  7.53665268e-01  7.98477884e-03
   4.53840103e-03  9.87330973e-01  1.33456488e-04  1.24021808e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-9.96885777e-01  1.85856998e-01  8.80467415e-01  4.08776663e-03
   8.10407009e-03  9.87754881e-01  5.09969686e-05  2.34185700e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.87685144e-01  5.00523925e-01  9.43021297e-01  3.03572249e-02
   1.17050605e-02  9.57792342e-01  1.35920360e-04  9.46773980e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-8.65829647e-01  5.79743743e-01  9.60692525e-01  1.10705763e-01
   2.02758592e-02  8.68697166e-01  2.97229824e-04  2.39942219e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
