,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72056332e-01  7.92128980e-01 -9.21293855e-01  1.67426514e-03
   1.20611185e-05  2.28893697e-01  6.75827190e-02  7.01837242e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18459612  0.995857    0.07923222  0.63178468  0.00185104  0.26395088
   0.03976754  0.06264582  0.          0.          1.          0.
   0.          0.3       ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.57579875e-01  4.72075552e-01 -1.82664469e-02  6.09459588e-03
   7.37502764e-04  9.86167610e-01  4.18124534e-03  2.81901145e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-5.73976040e-01  8.72794151e-01 -9.56161499e-01  3.20787687e-04
   4.64769801e-06  6.29324675e-01  3.07332594e-02  3.39616627e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  5.00000000e-01]]"
4,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-5.89819312e-01  9.95777786e-01 -4.49291945e-01  8.27481318e-03
   7.04886988e-05  8.33348811e-01  2.93997880e-02  1.28906190e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-6.22764349e-01  9.95117843e-01 -3.25961769e-01  1.25372456e-02
   1.19099219e-04  8.90935719e-01  2.25221775e-02  7.38856941e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.29342389e-01  3.52085948e-01  7.13904083e-01  7.25325383e-03
   4.97218035e-03  9.87604022e-01  1.56154143e-04  1.43164452e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.45289731e-01  1.91189602e-01  8.88012052e-01  6.31608348e-03
   1.05635086e-02  9.83050048e-01  6.70910740e-05  3.12039197e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.45070684e-01  5.64044833e-01  9.49734628e-01  5.79737090e-02
   1.43310707e-02  9.27478075e-01  2.01483519e-04  1.57188460e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.88769484e-01  6.37688458e-01  9.64704156e-01  2.30235219e-01
   2.52721049e-02  7.43990541e-01  4.60023322e-04  4.20002398e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
