,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-0.18939552  0.99592978  0.01414078  0.53759867  0.00158391  0.31773958
   0.05075257  0.09232534  0.          0.          0.          0.
   1.          0.3       ]]"
2,[13.],[[[0 0 0 0 1]]],[[18.]],[1],[40.],[[0 0 0 0 0]],"[[-0.22500649  0.99532348  0.10556479  0.60898465  0.00200793  0.30171248
   0.0354796   0.05181527  0.          0.          1.          0.
   0.          0.4       ]]"
3,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.61791581  0.49333003  0.20660543  0.01288463  0.00169574  0.98197258
   0.00243916  0.00100792  0.          0.          1.          0.
   0.          0.5       ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.35900021e-01  8.72793972e-01 -9.28580523e-01  2.68774427e-04
   4.64041068e-06  7.24810183e-01  2.46790107e-02  2.50237465e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  6.00000000e-01]]"
5,[12.],[[[0 0 0 0 1]]],[[17.]],[1],[38.],[[0 0 0 0 0]],"[[-6.53833687e-01  9.94337976e-01 -5.01307845e-01  4.15355759e-03
   4.23395250e-05  8.61952245e-01  2.31114849e-02  1.10740364e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.36439574e-01  1.41234741e-01  7.22143531e-01  2.35450873e-03
   4.87538846e-03  9.92691100e-01  7.43878409e-05  4.60925958e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.43099916e-01  1.88036397e-01  9.19593215e-01  7.32254609e-03
   1.24159660e-02  9.80194449e-01  6.43105523e-05  2.77395452e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-9.40957189e-01  5.70966184e-01  9.62956905e-01  6.54177964e-02
   1.54512189e-02  9.18909967e-01  2.05209537e-04  1.57584000e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[9.88291919e-01 2.83325940e-01 9.63021874e-01 9.94997740e-01
  4.82801162e-03 5.15021275e-05 1.11759160e-04 1.10327255e-05
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
