,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-0.18646976  0.99613237 -0.0242846   0.48740214  0.0014167   0.33874637
   0.0577582   0.11467659  0.          0.          0.          1.
   0.          0.3       ]]"
2,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-2.83594817e-01  9.18774366e-01 -3.18990380e-01  7.13961124e-02
   3.91451642e-04  6.23637557e-01  7.20684305e-02  2.32506499e-01
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.93835628e-01  1.30415648e-01 -3.45386416e-01  8.78476749e-06
   1.99842289e-05  9.99625206e-01  2.09957361e-04  1.36064045e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.93976474e-01  7.92108119e-01 -9.11126852e-01  1.88110425e-05
   1.33408525e-06  9.68555748e-01  3.76198092e-03  2.76621934e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.97863531e-01 -4.89581138e-01  4.54980373e-01  1.48235376e-05
   9.06854926e-04  9.99068558e-01  9.43664054e-06  3.42495980e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-9.97871041e-01  4.24938351e-01  5.77653825e-01  3.39503307e-03
   1.90600811e-03  9.94509757e-01  1.66313010e-04  2.28853496e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.98508155e-01  1.98380217e-01  8.19828391e-01  3.23677831e-03
   6.00229995e-03  9.90700722e-01  5.71360979e-05  3.07003506e-06
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[5.],[[[0 1 0 0 0]]],[[7.]],[1],[15.],[[0 0 0 0 0]],"[[ 9.78453696e-01 -9.98596489e-01  9.09258902e-01  2.13095248e-01
   7.72722542e-01  1.37438532e-02  4.33317095e-04  5.05052640e-06
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 1 0 0 0]]],[[8.]],[0],[24.],[[0 0 0 0 0]],"[[ 9.79535103e-01 -9.98879075e-01  9.99900043e-01  2.12735415e-01
   7.78188705e-01  8.82462878e-03  2.48890487e-04  2.36817823e-06
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
