,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71697035e-01  8.36946547e-01 -9.56240058e-01  1.37309090e-03
   7.81568542e-06  1.74577460e-01  6.26571402e-02  7.61384547e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  2.00000000e-01]]"
1,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-0.18531293  0.99595135  0.02334273  0.55606151  0.00162132  0.3052164
   0.04922875  0.08787201  1.          0.          0.          0.
   0.          0.3       ]]"
2,[9.],[[[1 0 0 0 0]]],[[3.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77035522e-01  1.19574055e-01 -6.12678751e-03  4.77455433e-05
   1.13908056e-04  9.99652147e-01  1.43236291e-04  4.29072097e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-01]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.77464676e-01  8.36942971e-01 -9.27222371e-01  2.45671545e-05
   1.31890283e-06  9.55389678e-01  4.79334919e-03  3.97911258e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[6.],[[[0 0 1 0 0]]],[[9.]],[1],[20.],[[0 0 0 0 0]],"[[-9.93480623e-01 -6.10462368e-01  5.47941267e-01  1.25869610e-05
   1.43182348e-03  9.98549759e-01  5.73924035e-06  1.37033780e-07
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.93514419e-01  2.36093625e-01  9.71397519e-01  8.38224310e-03
   1.28452796e-02  9.78716195e-01  5.40690671e-05  2.21569212e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-9.94220018e-01  3.88345152e-01  9.50670362e-01  1.67996250e-02
   1.17578618e-02  9.71346557e-01  9.09383671e-05  5.09964548e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[7.],[[[0 0 1 0 0]]],[[10.]],[1],[22.],[[0 0 0 0 0]],"[[-9.95594203e-01  1.44086644e-01  9.71711040e-01  5.09459898e-03
   1.26065714e-02  9.82257903e-01  3.95513125e-05  1.37669110e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-9.82872069e-01  5.07506073e-01  9.85963225e-01  3.95839699e-02
   1.45994099e-02  9.45674658e-01  1.33317357e-04  8.55585404e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-8.18436503e-01  5.92559159e-01  9.90018368e-01  1.76542401e-01
   2.66214628e-02  7.96457171e-01  3.51269438e-04  2.76700212e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
