,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-1.71398059e-01  8.72794509e-01 -9.75622237e-01  1.23497320e-03
   5.82788880e-06  1.42179266e-01  5.90049401e-02  7.97575057e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-3.71454567e-01  5.52539587e-01 -3.57080340e-01  6.73858263e-03
   3.09103634e-04  9.33899760e-01  2.12172922e-02  3.78352441e-02
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-3.94267946e-01  8.72794569e-01 -9.71869946e-01  6.46548520e-04
   5.67292273e-06  3.69970798e-01  4.73860987e-02  5.81990838e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[14.],[[[0 0 0 0 1]]],[[19.]],[1],[42.],[[0 0 0 0 0]],"[[-4.11645561e-01  9.95568037e-01 -2.56411046e-01  6.64736480e-02
   3.53024894e-04  7.26478755e-01  5.10031693e-02  1.55691311e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-8.52972984e-01  6.74658358e-01  8.07592511e-01  9.88193005e-02
   1.05317412e-02  8.90032589e-01  5.42991154e-04  7.33227571e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.85610640e-01  7.92110622e-01 -3.30343753e-01  6.86251791e-04
   3.84602827e-05  9.89302576e-01  3.22574656e-03  6.74696872e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.69082713e-01 -1.05851114e-01  6.71960950e-01  3.95114941e-04
   3.17584909e-03  9.96398091e-01  2.95741047e-05  1.31117122e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-9.70107019e-01  1.56421289e-01  9.41992879e-01  5.67563390e-03
   1.22375386e-02  9.82036054e-01  4.89221966e-05  1.87854562e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-9.63391602e-01  5.36937296e-01  9.72720265e-01  4.94940132e-02
   1.48398113e-02  9.35490847e-01  1.63819015e-04  1.14919658e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-7.96403110e-01  6.17189944e-01  9.80677128e-01  2.14862362e-01
   2.68187188e-02  7.57872045e-01  4.12094028e-04  3.49138645e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e+00]]"
