,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-1.72488019e-01  7.36818492e-01 -8.59539092e-01  2.36453698e-03
   2.28275712e-05  3.23293805e-01  7.32536763e-02  6.01065218e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-01]]"
1,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-2.17030495e-01  8.72796714e-01 -9.76858556e-01  1.08921900e-03
   5.83464634e-06  1.75813258e-01  5.75021580e-02  7.65589595e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00
   0.00000000e+00  3.00000000e-01]]"
2,[31.],[[[0 0 0 1 0]]],[[14.]],[3],[10.],[[0 0 0 0 0]],"[[-2.66741693e-01  9.18775439e-01 -7.31666207e-01  5.98486047e-03
   2.98779214e-05  3.35078865e-01  7.17934668e-02  5.87112963e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   1.00000000e+00  4.00000000e-01]]"
3,[15.],[[[0 0 0 0 1]]],[[20.]],[1],[45.],[[0 0 0 0 0]],"[[-2.87093997e-01  9.96003568e-01 -2.05880046e-01  1.62476853e-01
   6.12408563e-04  5.61690807e-01  7.12101161e-02  2.04009846e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-01]]"
4,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.26405001e-01  4.82869089e-01 -1.55591935e-01  2.03307183e-03
   2.77462939e-04  9.90784407e-01  3.61637026e-03  3.28883063e-03
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-01]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.53393924e-01  7.36750543e-01 -8.40182900e-01  2.14105166e-04
   7.89319438e-06  8.82724226e-01  1.55953020e-02  1.01458408e-01
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-01]]"
6,[8.],[[[0 0 1 0 0]]],[[11.]],[1],[24.],[[0 0 0 0 0]],"[[-8.03670883e-01  2.74531431e-02  5.37736118e-01  1.39960903e-03
   3.52291088e-03  9.94936824e-01  1.30090964e-04  1.05044928e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-01]]"
7,[9.],[[[0 0 1 0 0]]],[[12.]],[1],[27.],[[0 0 0 0 0]],"[[-8.11859131e-01  2.21075267e-01  9.32925522e-01  2.34964602e-02
   2.33697388e-02  9.52990770e-01  1.36654184e-04  6.38352549e-06
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-01]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-8.28283787e-01  7.09795356e-01  9.73129272e-01  2.55819649e-01
   2.16485616e-02  7.22030401e-01  4.55742265e-04  4.56359630e-05
   1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e+00]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[9.93185639e-01 3.71595860e-01 9.73171890e-01 9.96839523e-01
  3.03343777e-03 2.96972867e-05 8.74478210e-05 9.87394378e-06
  1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.10000000e+00]]"
