,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.12744212e-01  9.99855876e-01 -2.87058562e-01  2.73965998e-03
   1.20407864e-01  8.75751138e-01  6.04717294e-04  4.96648601e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.90696359e-01  1.00000000e+00 -8.29648972e-01  1.73276669e-04
   1.22462288e-02  9.87249911e-01  1.67961683e-04  1.62599463e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48094612  0.28060728 -0.05601412  0.01300026  0.21760085  0.75671738
   0.00573585  0.00694567  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.05031216e-01  9.99997795e-01 -8.11914623e-01  1.75822803e-04
   1.34334145e-02  9.86060381e-01  1.68402563e-04  1.62003067e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49281508  0.28760082 -0.05406412  0.01236864  0.22152218  0.75400925
   0.00548973  0.00661014  0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.97729814e-01  9.99998569e-01 -7.77196407e-01  8.40344946e-05
   1.86069217e-02  9.81091261e-01  1.12130605e-04  1.05596046e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.71105272  0.23024358 -0.21302697  0.00241576  0.1441683   0.8468734
   0.00284935  0.00369317  0.          1.          0.          0.
   0.          0.09      ]]"
8,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.16853487e-01  9.99963164e-01 -6.26918912e-01  1.51585540e-04
   3.68659869e-02  9.62704241e-01  1.46576902e-04  1.31596840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.69031119  0.33439171 -0.07920787  0.00438068  0.23795457  0.75146562
   0.00286243  0.00333671  0.          1.          0.          0.
   0.          0.11      ]]"
