,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.86785519e-01  9.99998450e-01 -7.33328700e-01  2.74052290e-04
   1.88080557e-02  9.80513096e-01  2.08689715e-04  1.96106048e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.44598693  0.35504121  0.03799048  0.02098929  0.2938644   0.67274684
   0.00583698  0.0065626   0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.10015416e-01  9.99998331e-01 -7.80151725e-01  1.98658279e-04
   1.55631555e-02  9.83890474e-01  1.78112474e-04  1.69613326e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48908761  0.30930728 -0.02893546  0.01372959  0.24197118  0.73246634
   0.00543107  0.00640179  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.12533057e-01  9.99997854e-01 -7.98706174e-01  1.80374642e-04
   1.43504106e-02  9.85136330e-01  1.70060826e-04  1.62860917e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.4978258   0.2942223  -0.049209    0.01228203  0.22652294  0.74939799
   0.00536975  0.00642729  0.          1.          0.          0.
   0.          0.09      ]]"
8,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.04466093e-01  9.99995232e-01 -6.48505390e-01  1.45806422e-04
   3.31677198e-02  9.66410995e-01  1.44617676e-04  1.30798158e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.68209469  0.32345584 -0.0893963   0.00439925  0.22777011  0.76137739
   0.00296289  0.00349029  0.          0.          1.          0.
   0.          0.11      ]]"
