,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-6.53663635e-01  9.99992847e-01 -6.18897736e-01  5.36963169e-04
   3.03976759e-02  9.68514383e-01  2.88696669e-04  2.62276590e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.08570898e-01  9.99979556e-01 -7.30054677e-01  2.51335587e-04
   1.94548555e-02  9.79908109e-01  1.99022412e-04  1.86611884e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47152761  0.34785852  0.01928428  0.01750256  0.28207693  0.68875802
   0.005464    0.00619848  0.          0.          1.          0.
   0.          0.04      ]]"
3,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.70330882e-01  1.00000000e+00 -9.02557075e-01  1.36273738e-04
   8.65453109e-03  9.90908802e-01  1.50788779e-04  1.49488813e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47808427  0.23546587 -0.10498363  0.01104222  0.18016331  0.79519904
   0.00600198  0.00759345  0.          0.          1.          0.
   0.          0.06      ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.81360960e-01  9.99999344e-01 -8.73436511e-01  1.48013612e-04
   9.96874366e-03  9.89573419e-01  1.56318172e-04  1.53481087e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48278385  0.25211492 -0.08846045  0.01147456  0.19286545  0.78254253
   0.00584237  0.00727507  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.86055660e-01  9.99999344e-01 -8.68388236e-01  1.48216553e-04
   1.02411238e-02  9.89301383e-01  1.56206821e-04  1.53091736e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.48691228  0.25380901 -0.0886136   0.0112455   0.19348647  0.78234839
   0.00575822  0.00716136  0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.02880371e-01  9.99979556e-01 -5.41601837e-01  2.36316540e-04
   5.28326668e-02  9.46592808e-01  1.80390693e-04  1.57832037e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
