,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          1.          0.          0.
   0.          0.02      ]]"
1,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.50180566e-01  9.99997735e-01 -5.07107317e-01  3.51975410e-04
   5.86159341e-02  9.40620005e-01  2.20619550e-04  1.91517160e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.57139069  0.45378178  0.09084585  0.01328272  0.38199875  0.59770662
   0.00345037  0.00356156  0.          0.          1.          0.
   0.          0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.61666417e-01  9.99998391e-01 -7.13079393e-01  2.12013168e-04
   2.19891574e-02  9.77450132e-01  1.80671064e-04  1.68023907e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.53062004  0.33724707 -0.01734585  0.01168933  0.26122534  0.71711844
   0.00463273  0.00533412  0.          0.          1.          0.
   0.          0.06      ]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.04337776e-01  1.00000000e+00 -8.72109175e-01  1.33832102e-04
   1.02352183e-02  9.89337802e-01  1.48043735e-04  1.45114973e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.50978768  0.24315193 -0.11206409  0.00925464  0.18048842  0.79807723
   0.00539007  0.00678959  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.67729914e-01  1.00000000e+00 -9.13442016e-01  1.31191380e-04
   8.21980275e-03  9.91353333e-01  1.48202802e-04  1.47444342e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47810912  0.22863325 -0.11286294  0.01072211  0.17471389  0.8008588
   0.00602767  0.00767763  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.94239974e-01  9.99997497e-01 -8.32770944e-01  1.68022278e-04
   1.21131483e-02  9.87393260e-01  1.65361969e-04  1.60207535e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
