,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.99868000e-01  9.99459863e-01 -6.43858984e-02  6.73285546e-03
   2.70648867e-01  7.21126199e-01  8.44395079e-04  6.47702080e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.92332435e-01  9.99986947e-01 -2.28878692e-01  9.08673857e-04
   1.86889723e-01  8.11630428e-01  3.18321807e-04  2.52842699e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-9.09129202e-01  1.00000000e+00 -7.32089162e-01  9.78276075e-05
   2.29889080e-02  9.76682067e-01  1.19959914e-04  1.11325913e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.71191812  0.25865516 -0.17740181  0.0027612   0.16652586  0.82434821
   0.00281741  0.00354732  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-8.00552845e-01  9.99996006e-01 -7.86819160e-01  1.26440063e-04
   1.63602289e-02  9.83240187e-01  1.40041971e-04  1.32978603e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.59948516  0.26469317 -0.12767544  0.00569681  0.18397199  0.8013767
   0.00399286  0.00496166  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.14606881e-01  1.00000000e+00 -8.96218300e-01  1.14209077e-04
   9.26330406e-03  9.90350425e-01  1.36918694e-04  1.35144524e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.52880865  0.22112653 -0.14732447  0.00740451  0.15982915  0.82102221
   0.00512848  0.00661568  0.          0.          1.          0.
   0.          0.1       ]]"
9,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.96928084e-01  9.99999285e-01 -8.70795667e-01  1.39361044e-04
   1.02286208e-02  9.89332557e-01  1.51235625e-04  1.48242994e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
