,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.99489236e-01  9.99968290e-01 -6.26155138e-01  4.19681863e-04
   3.06369457e-02  9.68459666e-01  2.53497332e-04  2.30246704e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.43960381e-01  9.99978125e-01 -7.28112578e-01  2.15038483e-04
   2.02446617e-02  9.79186356e-01  1.82921765e-04  1.71081687e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.51391214  0.33366734 -0.01406032  0.01280822  0.26059097  0.71605736
   0.00489507  0.00564827  0.          1.          0.          0.
   0.          0.06      ]]"
5,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.03307915e-01  9.99998808e-01 -7.29007006e-01  1.01933416e-04
   2.31883470e-02  9.76473570e-01  1.22519268e-04  1.13628215e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.70422256  0.26343989 -0.16886958  0.00295902  0.17114316  0.81941211
   0.00287937  0.00360636  0.          1.          0.          0.
   0.          0.08      ]]"
7,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.15551901e-01  9.99877274e-01 -3.74184728e-01  4.56302776e-04
   1.07967943e-01  8.91138732e-01  2.38856170e-04  1.98257563e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.27800179e-01  9.99995470e-01 -6.74261332e-01  1.16458832e-04
   3.02071664e-02  9.69429374e-01  1.29274558e-04  1.17711999e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.71733695  0.293861   -0.13588369  0.00314229  0.19671269  0.79411572
   0.00272168  0.00330767  0.          0.          1.          0.
   0.          0.11      ]]"
