,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.02      ]]"
1,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.05564582e-01  9.99999046e-01 -6.98766708e-01  1.84376462e-04
   2.43556425e-02  9.75139022e-01  1.66843543e-04  1.54105786e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.57913035  0.32874194 -0.0463168   0.00839311  0.24528727  0.73758674
   0.00403369  0.00469917  0.          0.          1.          0.
   0.          0.04      ]]"
3,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.23695040e-01  1.00000000e+00 -8.66467237e-01  1.25524821e-04
   1.06809977e-02  9.88911033e-01  1.42811172e-04  1.39592914e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.53116983  0.23896115 -0.1273087   0.00789861  0.17339259  0.80727351
   0.00504315  0.00639219  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.13421345e-01  9.99997139e-01 -8.23320150e-01  1.60485928e-04
   1.28563400e-02  9.86667097e-01  1.60895710e-04  1.55260626e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.50631928  0.27538627 -0.07388437  0.01081214  0.2082392   0.76913792
   0.00532014  0.00649054  0.          1.          0.          0.
   0.          0.08      ]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.02631640e-01  9.99994636e-01 -6.76858962e-01  1.29448876e-04
   2.92154532e-02  9.70393240e-01  1.36961607e-04  1.24983679e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.68836594  0.30282402 -0.11579561  0.00388561  0.20742758  0.78217798
   0.00295472  0.00355404  0.          1.          0.          0.
   0.          0.1       ]]"
9,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.14666891e-01  9.99998152e-01 -7.82458305e-01  7.58211245e-05
   1.84464231e-02  9.81271327e-01  1.06277737e-04  1.00155783e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
