,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  1.          0.          0.          0.
   0.          0.02      ]]"
1,[1.],[[[1 0 0 0 0]]],[[2.]],[1],[4.],[[0 0 0 0 0]],"[[-0.15977502  0.8922475  -0.34859142  0.01768921  0.06160302  0.91658992
   0.00214667  0.00197118  0.          0.          1.          0.
   0.          0.03      ]]"
2,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.35649836e-01  9.99641478e-01 -2.52893806e-01  4.53229202e-03
   1.29628152e-01  8.64422202e-01  7.80375616e-04  6.36896060e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.52276993e-01  9.99999344e-01 -8.07609737e-01  2.29193873e-04
   1.30715081e-02  9.86318588e-01  1.93889238e-04  1.86807636e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.42772084  0.3141177   0.0052222   0.02063422  0.25857791  0.70666867
   0.00651662  0.00760259  0.          1.          0.          0.
   0.          0.06      ]]"
5,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.08508480e-01  9.99985337e-01 -4.12655741e-01  4.01600410e-04
   9.16753262e-02  9.07504916e-01  2.27184195e-04  1.90899853e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.61104506  0.49824151  0.12707429  0.01198467  0.43382528  0.54856658
   0.00282539  0.00279808  0.          1.          0.          0.
   0.          0.08      ]]"
7,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.21606064e-01  9.99952912e-01  1.36451110e-01  2.35938374e-03
   5.54185629e-01  4.42833364e-01  3.63985571e-04  2.57652049e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.56497550e-01  9.99950945e-01  2.39615485e-01  2.37802090e-03
   6.72011733e-01  3.25091183e-01  3.08211340e-04  2.10880564e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.82374966e-01  9.99997258e-01  1.15886517e-01  1.65436673e-03
   5.44901550e-01  4.52921242e-01  3.05757072e-04  2.17096764e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
