,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.59553206e-01  9.99914527e-01 -4.44714874e-01  1.80550525e-03
   5.98626658e-02  9.37361658e-01  5.20161528e-04  4.49961430e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.69304132e-01  9.99924004e-01 -5.57881355e-01  6.55985787e-04
   4.02962901e-02  9.58452582e-01  3.14797187e-04  2.80385080e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.25393951e-01  9.99981523e-01 -7.12195635e-01  2.52054160e-04
   2.13843100e-02  9.77980733e-01  1.98216716e-04  1.84657358e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.48628822  0.35395288  0.01907927  0.01628984  0.28541631  0.68725467
   0.00518458  0.00585463  0.          0.          1.          0.
   0.          0.06      ]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.90918982e-01  1.00000000e+00 -8.73917282e-01  1.41268363e-04
   1.00318585e-02  9.89524662e-01  1.52478126e-04  1.49654894e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.4943296   0.24761853 -0.09931171  0.01043975  0.18696298  0.78987616
   0.0056483   0.00707275  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.89050019e-01  9.99999404e-01 -8.68258297e-01  1.46254868e-04
   1.02743907e-02  9.89272237e-01  1.55088957e-04  1.51965301e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49045005  0.25260553 -0.091728    0.01093331  0.19181378  0.78445649
   0.00569849  0.00709796  1.          0.          0.          0.
   0.          0.1       ]]"
9,[0.],[[[1 0 0 0 0]]],[[3.]],[0],[9.],[[0 0 0 0 0]],"[[-0.37181109  0.68483412 -0.48032865  0.00374979  0.04009438  0.95295841
   0.00153903  0.00165849  0.          0.          1.          0.
   0.          0.11      ]]"
