,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.12744212e-01  9.99855876e-01 -2.87058562e-01  2.73965998e-03
   1.20407864e-01  8.75751138e-01  6.04717294e-04  4.96648601e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.05912709e-01  9.99997437e-01 -7.40035176e-01  2.43160219e-04
   1.85619742e-02  9.80814219e-01  1.96116525e-04  1.84483739e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47148454  0.34147537  0.01273945  0.0171441   0.27584642  0.69520742
   0.00551156  0.00629042  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.13561535e-01  9.99998212e-01 -7.85129964e-01  1.91011510e-04
   1.52668562e-02  9.84200895e-01  1.74660774e-04  1.66551879e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.49490625  0.30398884 -0.03730667  0.0129767   0.23596844  0.73933029
   0.0053649   0.00635954  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.13252664e-01  9.99997854e-01 -8.00548196e-01  1.78263115e-04
   1.42411320e-02  9.85249579e-01  1.69082370e-04  1.62010387e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49925274  0.29252172 -0.05172211  0.01209235  0.22472319  0.75140876
   0.00535484  0.00642083  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.85066044e-01  1.00000000e+00 -8.86818111e-01  1.36806993e-04
   9.41500813e-03  9.90149498e-01  1.50430729e-04  1.48286475e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49109185  0.24065453 -0.1056518   0.01035644  0.18188566  0.79479498
   0.00573482  0.00722817  0.          1.          0.          0.
   0.          0.11      ]]"
