,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.64498985e-01  1.00000000e+00 -8.32200706e-01  1.93449087e-04
   1.18285157e-02  9.87626851e-01  1.78313450e-04  1.73004577e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.45017034  0.29020965 -0.03065792  0.01643867  0.23225118  0.73757499
   0.00625411  0.00748098  0.          1.          0.          0.
   0.          0.05      ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.03750658e-01  9.99995589e-01 -6.42012060e-01  1.50619744e-04
   3.41094881e-02  9.65460479e-01  1.46837949e-04  1.32543471e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.67928463  0.32868713 -0.08237699  0.00457009  0.23319957  0.75577056
   0.00297446  0.00348532  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.75050879e-01  1.00000000e+00 -8.46850872e-01  1.08169821e-04
   1.22118946e-02  9.87421751e-01  1.31108609e-04  1.27018604e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.58638608  0.23134084 -0.16197437  0.00532723  0.15883465  0.82616794
   0.00423472  0.00543542  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.13098288e-01  1.00000000e+00 -8.85804594e-01  1.20653596e-04
   9.69652738e-03  9.89904046e-01  1.40590026e-04  1.38330826e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.52409649  0.22935116 -0.13521168  0.00792859  0.16698745  0.81326324
   0.00518718  0.00663351  0.          1.          0.          0.
   0.          0.11      ]]"
