,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.12744212e-01  9.99855876e-01 -2.87058562e-01  2.73965998e-03
   1.20407864e-01  8.75751138e-01  6.04717294e-04  4.96648601e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.83644474e-01  1.00000000e+00 -8.55389357e-01  1.59108007e-04
   1.08366264e-02  9.88684833e-01  1.61654301e-04  1.57812014e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48019284  0.26449591 -0.07334596  0.01226867  0.20379061  0.77093405
   0.00583276  0.00717391  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.73272491e-01  1.00000000e+00 -8.95100951e-01  1.39114360e-04
   8.97463318e-03  9.90583658e-01  1.52143679e-04  1.50458509e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.47943753  0.23966229 -0.10087848  0.01113945  0.18328823  0.79210436
   0.00595892  0.00750893  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.96802616e-01  9.99997556e-01 -8.28486383e-01  1.69325285e-04
   1.23772752e-02  9.87127185e-01  1.65840873e-04  1.60435098e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.17318678e-01  9.99980390e-01 -6.41829371e-01  2.25683150e-04
   3.16717811e-02  9.67754483e-01  1.82532298e-04  1.65533173e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.57546002  0.36675397 -0.00333089  0.00984762  0.28428239  0.69758773
   0.00390208  0.00438023  0.          0.          1.          0.
   0.          0.1       ]]"
9,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.27437377e-01  1.00000000e+00 -8.57410669e-01  1.28596890e-04
   1.11633670e-02  9.88423169e-01  1.44296922e-04  1.40619828e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
