,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.86785519e-01  9.99998450e-01 -7.33328700e-01  2.74052290e-04
   1.88080557e-02  9.80513096e-01  2.08689715e-04  1.96106048e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.44598693  0.35504121  0.03799048  0.02098929  0.2938644   0.67274684
   0.00583698  0.0065626   0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.78700447e-01  1.00000000e+00 -8.78299177e-01  1.46543665e-04
   9.72922612e-03  9.89815354e-01  1.55700196e-04  1.53127767e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48102903  0.24967852 -0.09032467  0.01149219  0.19118214  0.7840938
   0.00588612  0.00734576  0.          1.          0.          0.
   0.          0.07      ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.99389625e-01  9.99994695e-01 -7.04999745e-01  1.15738054e-04
   2.57142354e-02  9.73920047e-01  1.30163797e-04  1.19845616e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.69275171  0.28306365 -0.14097506  0.00347019  0.18905589  0.80089676
   0.0029531   0.00362399  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.71097660e-01  1.00000000e+00 -8.74832392e-01  9.69004395e-05
   1.07268067e-02  9.88929927e-01  1.24603830e-04  1.21798199e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.58945876  0.21267441 -0.18636155  0.00477703  0.14434075  0.8411417
   0.00421961  0.00552086  0.          0.          1.          0.
   0.          0.11      ]]"
