,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.53899789e-01  1.00000000e+00 -8.60478699e-01  1.78483519e-04
   1.03148026e-02  9.89165843e-01  1.72180415e-04  1.68627419e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.44601116  0.27371451 -0.04616851  0.01589097  0.21858352  0.75125414
   0.00644368  0.00782766  0.          1.          0.          0.
   0.          0.05      ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.02045965e-01  9.99995470e-01 -6.64526463e-01  1.37217139e-04
   3.08379624e-02  9.68756199e-01  1.40737466e-04  1.27941559e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.68401641  0.31239083 -0.10302651  0.00415368  0.2168671   0.77246565
   0.00297262  0.00354085  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.83676028e-01  9.99999166e-01 -8.17610860e-01  1.18811076e-04
   1.40363704e-02  9.85577047e-01  1.36696079e-04  1.31171168e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.58832663  0.24914201 -0.14137706  0.00570815  0.17267284  0.81218261
   0.00417353  0.00526278  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.16672063e-01  1.00000000e+00 -8.82077038e-01  1.20716169e-04
   9.89246741e-03  9.89708304e-01  1.40479286e-04  1.38034913e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.52727681  0.23054296 -0.13535303  0.00780574  0.1673822   0.81312603
   0.00513063  0.00655542  0.          0.          1.          0.
   0.          0.11      ]]"
