,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-7.48243690e-01  9.99998510e-01 -7.29934633e-01  2.09051359e-04
   2.01563481e-02  9.79285657e-01  1.80263567e-04  1.68649567e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.51966602  0.33040124 -0.02002618  0.01221404  0.25641474  0.72095126
   0.00482848  0.00559152  0.          0.          1.          0.
   0.          0.04      ]]"
3,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.25306094e-01  9.99997854e-01 -7.86081433e-01  1.80068266e-04
   1.53602278e-02  9.84129071e-01  1.69266263e-04  1.61352262e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.50935024  0.29810068 -0.05029699  0.0115792   0.22791646  0.7491836
   0.00516062  0.00616011  0.          1.          0.          0.
   0.          0.06      ]]"
5,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.99302602e-01  9.99998689e-01 -7.68788338e-01  8.66778937e-05
   1.93470400e-02  9.80345786e-01  1.13715148e-04  1.06799416e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.71059519  0.23573925 -0.20583799  0.00249006  0.14838707  0.84259999
   0.00284989  0.00367298  0.          0.          1.          0.
   0.          0.08      ]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.97350883e-01  9.99995947e-01 -7.96113908e-01  1.23003556e-04
   1.56475771e-02  9.83959138e-01  1.38373536e-04  1.31797788e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.59836882  0.2591674  -0.1337449   0.00559928  0.17949612  0.80586171
   0.00402009  0.0050227   0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.07700419e-01  9.99973893e-01 -5.62564611e-01  2.10641723e-04
   4.84472774e-02  9.51020777e-01  1.70920757e-04  1.50485736e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
