,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.35120606e-01  9.99899685e-01 -4.55570430e-01  1.93058536e-03
   5.59599884e-02  9.41096842e-01  5.41703543e-04  4.70811879e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.47214770e-01  9.99968767e-01 -6.42720461e-01  4.97018453e-04
   2.72012074e-02  9.71767068e-01  2.79169530e-04  2.55601510e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.07813740e-01  9.99875665e-01 -6.12181187e-01  4.29859501e-04
   3.28222625e-02  9.66261148e-01  2.55615654e-04  2.31072467e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-7.53924191e-01  9.99947906e-01 -6.68850541e-01  2.68561533e-04
   2.65907384e-02  9.72752750e-01  2.02266106e-04  1.85621306e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.50707704  0.37419987  0.03126281  0.01530368  0.3023937   0.67231035
   0.00473692  0.00525541  0.          0.          1.          0.
   0.          0.07      ]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.87784433e-01  1.00000000e+00 -8.92826080e-01  1.31408277e-04
   9.18500870e-03  9.90390539e-01  1.47470535e-04  1.45618789e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49605271  0.23507853 -0.11457497  0.00978594  0.17648062  0.8008883
   0.00566366  0.00718155  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.60478473e-01  1.00000000e+00 -9.16389823e-01  1.33858848e-04
   8.05880316e-03  9.91507888e-01  1.49934829e-04  1.49363375e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.4703306   0.22959653 -0.10770333  0.0113399   0.17697068  0.79765522
   0.00617851  0.0078557   0.          0.          1.          0.
   0.          0.11      ]]"
