,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059931e-01  9.99226689e-01 -9.49354619e-02  7.41608860e-03
   2.37078682e-01  7.53879011e-01  9.15515353e-04  7.10682361e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.90004289e-01  9.99999464e-01 -7.84406841e-01  2.13845022e-04
   1.50011387e-02  9.84422445e-01  1.85530080e-04  1.77103939e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.46619964  0.31493631 -0.01235837  0.01619846  0.25160044  0.71963793
   0.00578952  0.00677363  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.62844956e-01  1.00000000e+00 -9.08850491e-01  1.37070296e-04
   8.35593231e-03  9.91204917e-01  1.51529937e-04  1.50579290e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.47098342  0.23408438 -0.10289645  0.01150835  0.18042479  0.7941373
   0.00614739  0.00778214  0.          0.          1.          0.
   0.          0.07      ]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.50207162e-01  1.00000000e+00 -9.19804871e-01  1.38212403e-04
   7.86309130e-03  9.91693676e-01  1.52675857e-04  1.52340755e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.4590877   0.23151943 -0.09959847  0.0123239   0.18070857  0.79245478
   0.00640031  0.00811236  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.59827828e-01  1.00000000e+00 -9.03949797e-01  1.42176621e-04
   8.52030423e-03  9.91030097e-01  1.54316396e-04  1.53139888e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.46597463  0.23897335 -0.09473091  0.01214474  0.18534714  0.78844059
   0.00622685  0.00784071  0.          0.          1.          0.
   0.          0.11      ]]"
