,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.58059931e-01  9.99226689e-01 -9.49354619e-02  7.41608860e-03
   2.37078682e-01  7.53879011e-01  9.15515353e-04  7.10682361e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.69473648e-01  1.00000000e+00 -8.54172528e-01  1.70895946e-04
   1.07601918e-02  9.88737047e-01  1.67910955e-04  1.63984703e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.46283171  0.27159342 -0.05692571  0.014126    0.21331644  0.7589668
   0.00612373  0.00746706  0.          1.          0.          0.
   0.          0.05      ]]"
4,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.01303232e-01  9.99931633e-01 -2.82165676e-01  7.08565000e-04
   1.53805211e-01  8.44965994e-01  2.87901814e-04  2.32396560e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.52385724e-01  9.99991477e-01 -4.88146126e-01  2.36526394e-04
   6.92562014e-02  9.30179298e-01  1.76528789e-04  1.51495595e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.68930322  0.42390916  0.02374882  0.00613383  0.33761585  0.65092617
   0.0025756   0.0027485   0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.98635364e-01  9.99999404e-01 -7.73586154e-01  1.35516209e-04
   1.73310954e-02  9.82251763e-01  1.44767284e-04  1.36915012e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.59335685  0.27539873 -0.11257544  0.00620195  0.19399628  0.79079121
   0.0040426   0.004968    0.          0.          1.          0.
   0.          0.1       ]]"
9,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.33301401e-01  9.99999225e-01 -8.46277595e-01  1.31696157e-04
   1.17991297e-02  9.87782061e-01  1.45680548e-04  1.41432247e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
