,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-4.97362196e-01  9.99503195e-01 -2.79376328e-01  4.87675611e-03
   1.13072932e-01  8.80545735e-01  8.24516290e-04  6.79963618e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.46896422e-01  9.99991655e-01 -6.85867429e-01  4.09454922e-04
   2.24470440e-02  9.76651728e-01  2.55087565e-04  2.36708700e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.38105768  0.40860426  0.11874056  0.03628758  0.35810742  0.59231991
   0.00643718  0.00684798  0.          1.          0.          0.
   0.          0.05      ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.10338223e-01  9.99999404e-01 -5.88765264e-01  1.85249897e-04
   4.33251113e-02  9.56185639e-01  1.61052449e-04  1.42934761e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.67078233  0.36620128 -0.03649119  0.00556229  0.27285972  0.71532726
   0.00293639  0.00331428  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.91013598e-01  9.99997437e-01 -7.46415138e-01  1.58919371e-04
   1.94420498e-02  9.80095983e-01  1.56383059e-04  1.46717313e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.57619828  0.29912126 -0.07825074  0.00761928  0.21769185  0.765481
   0.00418738  0.00502047  0.          1.          0.          0.
   0.          0.09      ]]"
8,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.06908751e-01  9.99917626e-01 -2.68898249e-01  7.26630038e-04
   1.62524596e-01  8.36226881e-01  2.89406511e-04  2.32580031e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.22840953e-01  9.99996305e-01 -6.48303866e-01  1.33937923e-04
   3.37298959e-02  9.65873241e-01  1.38147283e-04  1.24813159e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
