,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335221e-03
   9.69377533e-02  8.98552835e-01  6.79121760e-04  5.66825795e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.76288486e-01  9.99942064e-01 -5.32938123e-01  7.09319836e-04
   4.52002548e-02  9.53477561e-01  3.25319852e-04  2.87405390e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.32670844e-01  9.99982238e-01 -7.04892159e-01  2.51868041e-04
   2.22339667e-02  9.77132797e-01  1.97680667e-04  1.83667231e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49280551  0.35627231  0.01867259  0.01576498  0.28657833  0.68687457
   0.00506839  0.00571377  0.          0.          1.          0.
   0.          0.06      ]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.07697392e-01  9.99999523e-01 -8.33958507e-01  1.56971844e-04
   1.21929841e-02  9.87336099e-01  1.59491552e-04  1.54463662e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.50263166  0.26995039 -0.0781886   0.01083572  0.20421103  0.77291644
   0.00540724  0.00662962  0.          0.          1.          0.
   0.          0.08      ]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.09463835e-01  9.99997616e-01 -8.14278245e-01  1.70380459e-04
   1.33435251e-02  9.86160874e-01  1.65701451e-04  1.59483345e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.4988575   0.28388357 -0.06097946  0.0117287   0.21708296  0.75924665
   0.00540562  0.006536    0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.10828304e-01  9.99997795e-01 -8.08868051e-01  1.73548789e-04
   1.36888027e-02  9.85809982e-01  1.67080201e-04  1.60527983e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
