,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.65676928e-01  9.99679625e-01 -2.43316323e-01  4.08520084e-03
   1.37867585e-01  8.56718421e-01  7.33204884e-04  5.95628226e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.81969464e-01  9.99997795e-01 -7.45044053e-01  2.65697250e-04
   1.77715607e-02  9.81562376e-01  2.05990393e-04  1.94327469e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.44389924  0.34829509  0.03216779  0.02081951  0.28768554  0.67885596
   0.00593028  0.00670878  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.92730963e-01  9.99999642e-01 -8.41775954e-01  1.62359298e-04
   1.16158957e-02  9.87900734e-01  1.62774639e-04  1.58156006e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48702875  0.27066076 -0.06987697  0.01202413  0.20776121  0.76759082
   0.00567772  0.00694607  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.04911590e-01  9.99997735e-01 -8.15498114e-01  1.73057211e-04
   1.32171409e-02  9.86281693e-01  1.67152815e-04  1.60981246e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.49375635  0.28496641 -0.05738413  0.01217077  0.21900107  0.75671613
   0.00548728  0.00662465  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.95642352e-01  9.99999404e-01 -8.57609510e-01  1.48949344e-04
   1.08433776e-02  9.88699138e-01  1.56135255e-04  1.52429828e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49520186  0.25762403 -0.08840963  0.01081907  0.19511293  0.78154325
   0.00559127  0.00693348  0.          0.          1.          0.
   0.          0.11      ]]"
