,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310236e-01  2.20050430e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-5.98891854e-01  9.99996543e-01 -7.90916681e-01  3.17125290e-04
   1.34405503e-02  9.85791802e-01  2.29648693e-04  2.20756861e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.35714036  0.35046718  0.07556334  0.03597771  0.30666173  0.64121252
   0.00761749  0.00853057  0.          1.          0.          0.
   0.          0.05      ]]"
4,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.12624717e-01  9.99989212e-01 -3.11345279e-01  5.97866252e-04
   1.38496175e-01  8.60421419e-01  2.67089752e-04  2.17420500e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.25497830e-01  9.99998808e-01 -7.05063164e-01  1.02441300e-04
   2.62995325e-02  9.73364055e-01  1.21898956e-04  1.12078385e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.72348261  0.27176356 -0.16489503  0.00273939  0.17665529  0.8145408
   0.00270364  0.00336087  0.          0.          1.          0.
   0.          0.08      ]]"
7,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.89835691e-01  1.00000000e+00 -8.69745493e-01  9.09133450e-05
   1.11595858e-02  9.88512039e-01  1.20237142e-04  1.17224241e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.61004955  0.20845917 -0.2008726   0.00409315  0.13859491  0.84816235
   0.00395001  0.00519948  0.          0.          1.          0.
   0.          0.1       ]]"
9,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.31508434e-01  9.99998868e-01 -8.61631215e-01  1.23764214e-04
   1.09924600e-02  9.88604188e-01  1.41536060e-04  1.38079893e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
