,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725741e-03
   8.51837620e-02  9.09777403e-01  7.33548077e-04  6.18040271e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.23159826e-01  9.99997497e-01 -7.73366094e-01  3.06959671e-04
   1.48595637e-02  9.84394610e-01  2.24496631e-04  2.14345739e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.38113973  0.35295963  0.06623772  0.0312153   0.30433178  0.64944178
   0.00708112  0.00793008  0.          1.          0.          0.
   0.          0.05      ]]"
4,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.10695553e-01  9.99996960e-01 -5.17939508e-01  2.52724334e-04
   5.88877983e-02  9.40513372e-01  1.85277269e-04  1.60848460e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.64864546  0.41957542  0.03013569  0.00763628  0.33498654  0.65133351
   0.00291922  0.00312442  0.          0.          1.          0.
   0.          0.07      ]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.59821117e-01  1.00000000e+00 -8.58090758e-01  1.10274443e-04
   1.14531554e-02  9.88174319e-01  1.32904912e-04  1.29317064e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.57155889  0.22962214 -0.1573666   0.00581776  0.15964843  0.82437909
   0.00444579  0.00570895  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.16430247e-01  9.99999285e-01 -8.62414479e-01  1.32275993e-04
   1.08082397e-02  9.88769412e-01  1.46708437e-04  1.43278652e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.52137828  0.24507055 -0.11547628  0.00864857  0.17999975  0.79963809
   0.00518606  0.00652752  0.          0.          1.          0.
   0.          0.11      ]]"
