,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-6.12744212e-01  9.99855876e-01 -2.87058562e-01  2.73965998e-03
   1.20407864e-01  8.75751138e-01  6.04717294e-04  4.96648601e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.83644474e-01  1.00000000e+00 -8.55389357e-01  1.59108007e-04
   1.08366264e-02  9.88684833e-01  1.61654301e-04  1.57812014e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48019284  0.26449591 -0.07334596  0.01226867  0.20379061  0.77093405
   0.00583276  0.00717391  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.59245849e-01  1.00000000e+00 -9.14590955e-01  1.35747308e-04
   8.11575446e-03  9.91447091e-01  1.50988577e-04  1.50338979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.46834886  0.23143861 -0.10455325  0.0115814   0.17882173  0.79550493
   0.00621103  0.00788102  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.77490771e-01  9.99999404e-01 -8.75594616e-01  1.49213403e-04
   9.83821880e-03  9.89701152e-01  1.57093265e-04  1.54378213e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.47879294  0.25219995 -0.08636171  0.01178368  0.19370553  0.78122902
   0.00591717  0.00736461  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.84791267e-01  9.99999344e-01 -8.68822455e-01  1.48793115e-04
   1.02096070e-02  9.89331603e-01  1.56551774e-04  1.53461282e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48552915  0.25403678 -0.08766884  0.0113586   0.19394033  0.78172904
   0.00578276  0.00718929  0.          0.          1.          0.
   0.          0.11      ]]"
