,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335221e-03
   9.69377533e-02  8.98552835e-01  6.79121760e-04  5.66825795e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.76288486e-01  9.99942064e-01 -5.32938123e-01  7.09319836e-04
   4.52002548e-02  9.53477561e-01  3.25319852e-04  2.87405390e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.27868021e-01  9.99995291e-01 -7.70480812e-01  1.91076455e-04
   1.65114459e-02  9.82958496e-01  1.73924331e-04  1.64967205e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.5076527   0.30872953 -0.03800371  0.01217861  0.23800182  0.73862559
   0.00513179  0.00606217  0.          0.          1.          0.
   0.          0.06      ]]"
5,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.90914512e-01  1.00000000e+00 -8.82101119e-01  1.36056580e-04
   9.66784265e-03  9.89898860e-01  1.49786036e-04  1.47387473e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49669379  0.24159664 -0.10737795  0.01002064  0.18160844  0.7956509
   0.00562847  0.00709155  0.          0.          1.          0.
   0.          0.08      ]]"
7,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.88744128e-01  9.99999285e-01 -8.69600356e-01  1.45562779e-04
   1.02095669e-02  9.89338517e-01  1.54754656e-04  1.51703527e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.49047723  0.25174648 -0.09271255  0.01089268  0.19109519  0.78520262
   0.00570162  0.00710787  0.          0.          1.          0.
   0.          0.1       ]]"
9,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.61094069e-01  1.00000000e+00 -9.14960384e-01  1.34357673e-04
   8.11552163e-03  9.91450369e-01  1.50173684e-04  1.49529733e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
