,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          1.          0.          0.
   0.          0.02      ]]"
1,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-7.95208097e-01  9.99942482e-01 -1.57735229e-01  1.88714347e-03
   2.25415438e-01  7.71893322e-01  4.51491069e-04  3.52641800e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.23428893e-01  9.99994278e-01 -4.38354373e-01  3.35662742e-04
   8.33930150e-02  9.15886164e-01  2.08658283e-04  1.76595204e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.63788486  0.47326851  0.09253214  0.00959734  0.40114099  0.58372152
   0.00274891  0.00279128  0.          1.          0.          0.
   0.          0.05      ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.24144447e-01  9.99998927e-01 -5.33239186e-01  2.21898852e-04
   5.57700768e-02  9.43682849e-01  1.73775203e-04  1.51471453e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.66980553  0.40221438  0.00457719  0.00636998  0.31316331  0.67458773
   0.00281366  0.0030653   0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.21372890e-01  9.99998629e-01 -6.58807576e-01  1.28645697e-04
   3.21619771e-02  9.67450798e-01  1.35671056e-04  1.22986705e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.70521647  0.30829948 -0.11470726  0.00359694  0.21112296  0.77913654
   0.00279609  0.00334745  0.          0.          1.          0.
   0.          0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-8.02114666e-01  9.99996543e-01 -7.67143965e-01  1.37314171e-04
   1.78933460e-02  9.81686592e-01  1.45509257e-04  1.37315612e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.59560746  0.27870384 -0.10966098  0.00620121  0.1965555   0.78833193
   0.00400491  0.00490639  0.          1.          0.          0.
   0.          0.11      ]]"
