,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.59553206e-01  9.99914527e-01 -4.44714874e-01  1.80550525e-03
   5.98626658e-02  9.37361658e-01  5.20161528e-04  4.49961430e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.26592207e-01  9.99992192e-01 -5.72791696e-01  2.94252764e-04
   4.32307087e-02  9.56087351e-01  2.05466407e-04  1.82279298e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.56436533  0.41490242  0.05209661  0.01232416  0.33797807  0.64190513
   0.00376263  0.00402995  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.53445745e-01  9.99998450e-01 -7.37272441e-01  1.97347646e-04
   1.95953753e-02  9.79867935e-01  1.75171619e-04  1.64213459e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.52824312  0.32254833 -0.03214377  0.01125342  0.24738996  0.73107046
   0.00474539  0.00554081  0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.02607918e-01  9.99998748e-01 -7.44636297e-01  9.52629416e-05
   2.16141008e-02  9.78061199e-01  1.18732016e-04  1.10656692e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.70778877  0.25213796 -0.18415016  0.00274444  0.16154324  0.82922667
   0.00286067  0.00362501  0.          1.          0.          0.
   0.          0.09      ]]"
8,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.18343544e-01  9.99965847e-01 -5.94318926e-01  1.74090164e-04
   4.25786600e-02  9.56952453e-01  1.56078415e-04  1.38702177e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.6820944   0.35847452 -0.0487825   0.00505483  0.26363578  0.72518718
   0.00286372  0.00325846  0.          0.          1.          0.
   0.          0.11      ]]"
