,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.59553206e-01  9.99914527e-01 -4.44714874e-01  1.80550525e-03
   5.98626658e-02  9.37361658e-01  5.20161528e-04  4.49961430e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.58988655e-01  9.99987066e-01 -7.02410519e-01  3.59027006e-04
   2.10731048e-02  9.78106260e-01  2.38951296e-04  2.22732619e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.40161854  0.39077789  0.09283939  0.03058934  0.33714992  0.61919183
   0.00627316  0.0067958   0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.08209634e-01  9.99998629e-01 -7.63369441e-01  2.16292028e-04
   1.67535283e-02  9.82668996e-01  1.85487384e-04  1.75734021e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48166797  0.32278594 -0.01128152  0.01509465  0.2560024   0.71706998
   0.00547103  0.00636194  0.          0.          1.          0.
   0.          0.07      ]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.69790685e-01  1.00000000e+00 -9.05577838e-01  1.34730522e-04
   8.53302609e-03  9.91033375e-01  1.49999047e-04  1.48850042e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.47830921  0.23348863 -0.10736862  0.01093333  0.17853631  0.79691231
   0.00600535  0.00761274  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.52961552e-01  1.00000000e+00 -9.18942332e-01  1.36997740e-04
   7.91320298e-03  9.91646349e-01  1.51918270e-04  1.51521526e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.46211889  0.23096441 -0.10182917  0.0120487   0.17966515  0.79390317
   0.00633999  0.00804297  0.          1.          0.          0.
   0.          0.11      ]]"
