,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.99868000e-01  9.99459863e-01 -6.43858984e-02  6.73285546e-03
   2.70648867e-01  7.21126199e-01  8.44395079e-04  6.47702080e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.28226006e-01  9.99998391e-01 -7.08672404e-01  2.52762809e-04
   2.17772815e-02  9.77587163e-01  1.98287977e-04  1.84491015e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.48860231  0.35537747  0.01954001  0.0161324   0.28641489  0.68651783
   0.00513876  0.00579612  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.77744627e-01  1.00000000e+00 -8.98959935e-01  1.33855268e-04
   8.85455590e-03  9.90714788e-01  1.49196087e-04  1.47684768e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.48587248  0.23490763 -0.10961324  0.01046104  0.17823701  0.79803061
   0.00585443  0.00741691  0.          0.          1.          0.
   0.          0.07      ]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.56249464e-01  1.00000000e+00 -9.17773664e-01  1.35648443e-04
   7.97844585e-03  9.91584182e-01  1.51064756e-04  1.50588516e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.46569631  0.2304039  -0.10435036  0.01173643  0.17851514  0.79551888
   0.00626905  0.00796046  0.          1.          0.          0.
   0.          0.09      ]]"
8,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-8.97062242e-01  9.99994457e-01 -7.25479364e-01  1.06636660e-04
   2.34271809e-02  9.76224720e-01  1.25385122e-04  1.16198287e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.69588464  0.26874968 -0.15948549  0.00319042  0.17635293  0.8138395
   0.00294723  0.00366997  0.          0.          1.          0.
   0.          0.11      ]]"
