,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-5.59553206e-01  9.99914527e-01 -4.44714874e-01  1.80550525e-03
   5.98626658e-02  9.37361658e-01  5.20161528e-04  4.49961430e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.64324760e-01  9.99968469e-01 -6.37708426e-01  4.69405815e-04
   2.82311216e-02  9.70782340e-01  2.70273711e-04  2.46840820e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-7.10932732e-01  9.99994278e-01 -7.96706438e-01  1.83392694e-04
   1.44595029e-02  9.85021412e-01  1.71480904e-04  1.64133351e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49528894  0.29642883 -0.0456346   0.01258696  0.22899641  0.74656743
   0.00540046  0.00644879  0.          1.          0.          0.
   0.          0.06      ]]"
5,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.03713346e-01  9.99931395e-01 -2.45452985e-01  8.07775476e-04
   1.77174106e-01  8.21475267e-01  3.01899068e-04  2.40896654e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-9.19518828e-01  9.99998987e-01 -6.93587840e-01  1.10944129e-04
   2.75297854e-02  9.72116470e-01  1.26759463e-04  1.16169918e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.713175    0.28292555 -0.14787489  0.00306705  0.18719015  0.80356026
   0.00277424  0.0034083   0.          0.          1.          0.
   0.          0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-8.03808570e-01  9.99996305e-01 -7.76531398e-01  1.30525688e-04
   1.71819050e-02  9.82411087e-01  1.42008823e-04  1.34391754e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.6003651   0.2709507  -0.12067783  0.00582165  0.18917334  0.79614061
   0.00396619  0.00489824  0.          0.          1.          0.
   0.          0.11      ]]"
