,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.88601983e-01  9.99867558e-01 -4.75310236e-01  2.20050430e-03
   4.93794382e-02  9.47320580e-01  5.85855916e-04  5.13632840e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.15230918e-01  9.99969423e-01 -6.51322842e-01  5.54925529e-04
   2.54594870e-02  9.73415434e-01  2.97038176e-04  2.73165671e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.76324248e-01  9.99979198e-01 -7.41758943e-01  2.76887702e-04
   1.79453697e-02  9.81369019e-01  2.10399507e-04  1.98347479e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.43593815  0.35328448  0.0408152   0.0222217   0.29406092  0.67090541
   0.00602865  0.00678336  0.          0.          1.          0.
   0.          0.06      ]]"
5,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.07576871e-01  9.99998331e-01 -7.81605959e-01  1.99594506e-04
   1.54286167e-02  9.84022856e-01  1.78640519e-04  1.70215644e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48659158  0.30928627 -0.02780741  0.01394799  0.24242343  0.73170531
   0.00547315  0.00645009  0.          1.          0.          0.
   0.          0.08      ]]"
7,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.08165932e-01  9.99982893e-01 -4.43390667e-01  3.53026873e-04
   8.06326047e-02  9.18617070e-01  2.14954562e-04  1.82362230e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.62096727  0.47602946  0.10012439  0.01065006  0.40543464  0.57813895
   0.0028707   0.0029057   0.          0.          1.          0.
   0.          0.1       ]]"
9,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.62608111e-01  1.00000000e+00 -8.13396156e-01  1.33599067e-04
   1.40410904e-02  9.85540450e-01  1.45394457e-04  1.39495096e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
