,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.42329609e-01  9.99623835e-01 -2.56072044e-01  4.33537830e-03
   1.28699601e-01  8.65578592e-01  7.63171003e-04  6.23250380e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.55986607e-01  9.99999344e-01 -8.06417108e-01  2.26507036e-04
   1.31850773e-02  9.86210406e-01  1.92599182e-04  1.85458382e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.4318496   0.31337458  0.00244817  0.02004831  0.25704369  0.70894343
   0.0064414   0.00752314  0.          1.          0.          0.
   0.          0.05      ]]"
4,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.00377512e-01  9.99999106e-01 -7.37195194e-01  9.95662631e-05
   2.22999901e-02  9.77366328e-01  1.21298101e-04  1.12800546e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.70309156  0.25860876 -0.17447513  0.00291239  0.16722581  0.8233223
   0.00289538  0.00364404  0.          0.          1.          0.
   0.          0.07      ]]"
6,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.88700819e-01  9.99999046e-01 -8.30141425e-01  1.09594344e-04
   1.33260926e-02  9.86306429e-01  1.31386478e-04  1.26533778e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.59780824  0.23775598 -0.15919861  0.00509958  0.16225033  0.82338291
   0.00407091  0.00519636  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-7.29839921e-01  9.99999106e-01 -8.56067419e-01  1.27954569e-04
   1.12551330e-02  9.88333046e-01  1.43854268e-04  1.40111602e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.53548992  0.24396226 -0.12350592  0.00784911  0.17668945  0.80424577
   0.00495892  0.00625679  0.          1.          0.          0.
   0.          0.11      ]]"
