,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725741e-03
   8.51837620e-02  9.09777403e-01  7.33548077e-04  6.18040271e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.33886814e-01  9.99990344e-01 -6.96509421e-01  4.14515089e-04
   2.11633146e-02  9.77924526e-01  2.57642125e-04  2.40042165e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.36857235  0.40632764  0.12218013  0.03888777  0.35779238  0.58950132
   0.00669203  0.00712653  0.          0.          1.          0.
   0.          0.05      ]]"
4,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.51987910e-01  1.00000000e+00 -9.01431918e-01  1.49170766e-04
   8.55802093e-03  9.90977526e-01  1.58227616e-04  1.56965427e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.45588729  0.24421161 -0.08358595  0.01326871  0.19163397  0.78067118
   0.00640772  0.00801846  0.          0.          1.          0.
   0.          0.07      ]]"
6,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.91297412e-01  9.99997675e-01 -8.28785121e-01  1.73478722e-04
   1.23005100e-02  9.87195373e-01  1.68024970e-04  1.62612036e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48140812  0.28098917 -0.05581969  0.01298052  0.21784851  0.75651461
   0.00572548  0.00693086  0.          1.          0.          0.
   0.          0.09      ]]"
8,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.96791577e-01  9.99998689e-01 -7.82143712e-01  8.25207899e-05
   1.81843024e-02  9.81517017e-01  1.11210684e-04  1.04896259e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.71130085  0.22702405 -0.21725255  0.00237321  0.1417333   0.84933972
   0.00284892  0.00370493  0.          0.          1.          0.
   0.          0.11      ]]"
