,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-4.95701253e-01  9.99680281e-01 -3.48302543e-01  3.68725741e-03
   8.51837620e-02  9.09777403e-01  7.33548077e-04  6.18040271e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.33886814e-01  9.99990344e-01 -6.96509421e-01  4.14515089e-04
   2.11633146e-02  9.77924526e-01  2.57642125e-04  2.40042165e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.36857235  0.40632764  0.12218013  0.03888777  0.35779238  0.58950132
   0.00669203  0.00712653  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.06490874e-01  9.99998927e-01 -7.55374014e-01  2.26129734e-04
   1.73385646e-02  9.82066631e-01  1.89507453e-04  1.79113456e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.4770636   0.32959804 -0.00206834  0.0159079   0.26335198  0.70888317
   0.00550246  0.00635447  0.          1.          0.          0.
   0.          0.07      ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.05813694e-01  9.99940753e-01 -1.71180680e-01  1.05308148e-03
   2.32295543e-01  7.66063392e-01  3.30370327e-04  2.57563690e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.24304605e-01  9.99996960e-01 -6.23620152e-01  1.48573061e-04
   3.76454890e-02  9.61931229e-01  1.44820428e-04  1.29831053e-04
   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-9.51763034e-01  9.99995291e-01 -7.19546795e-01  8.48842101e-05
   2.52321046e-02  9.74470079e-01  1.10703128e-04  1.02098056e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.75824064  0.24978457 -0.20330125  0.00200393  0.15609132  0.83633208
   0.00245151  0.00312113  0.          0.          1.          0.
   0.          0.11      ]]"
