,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-5.41424036e-01  9.99757946e-01 -3.26221973e-01  3.26335221e-03
   9.69377533e-02  8.98552835e-01  6.79121760e-04  5.66825795e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.70601249e-01  9.99976099e-01 -6.16900742e-01  5.00646012e-04
   3.11227944e-02  9.67846811e-01  2.77848245e-04  2.52033933e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-7.27504253e-01  9.99878228e-01 -6.03655100e-01  4.07393236e-04
   3.46658938e-02  9.64456141e-01  2.47604592e-04  2.22997725e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.67682076e-01  9.99978364e-01 -7.18632460e-01  2.01020433e-04
   2.15645246e-02  9.77894843e-01  1.75893016e-04  1.63811535e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.53963619  0.33037564 -0.02849448  0.01078417  0.25303257  0.72637087
   0.00454312  0.00526929  0.          1.          0.          0.
   0.          0.07      ]]"
6,[15.],[[[0 1 0 0 0]]],[[5.]],[4],[0.],[[0 0 0 0 0]],"[[-9.07555938e-01  9.99931514e-01 -1.93176642e-01  9.64412407e-04
   2.15176076e-01  7.83287942e-01  3.20286694e-04  2.51394231e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-9.25117195e-01  9.99996960e-01 -6.28558159e-01  1.44778198e-04
   3.68638895e-02  9.62719798e-01  1.43066791e-04  1.28450367e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.70062482  0.32955399 -0.08809072  0.00404091  0.23222218  0.75768405
   0.00278704  0.00326592  0.          1.          0.          0.
   0.          0.1       ]]"
9,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.23712850e-01  9.99974012e-01 -4.62018877e-01  3.02942761e-04
   7.55247995e-02  9.23802614e-01  1.99538481e-04  1.70124069e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
