,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[16.],[[[0 0 1 0 0]]],[[11.]],[2],[16.],[[0 0 0 0 0]],"[[-0.23132396  0.99957734 -0.36148545  0.01198117  0.06411285  0.92131954
   0.00139184  0.00119466  0.          0.          1.          0.
   0.          0.02      ]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-5.36409378e-01  9.99092221e-01 -1.08969122e-01  7.82905519e-03
   2.22250000e-01  7.68221259e-01  9.54522984e-04  7.45146011e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.64498985e-01  1.00000000e+00 -8.32200706e-01  1.93449087e-04
   1.18285157e-02  9.87626851e-01  1.78313450e-04  1.73004577e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.45017034  0.29020965 -0.03065792  0.01643867  0.23225118  0.73757499
   0.00625411  0.00748098  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.98922157e-01  9.99998033e-01 -8.10270071e-01  1.82258227e-04
   1.34602487e-02  9.86020863e-01  1.71598280e-04  1.65047735e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.48496306  0.29151991 -0.04609618  0.01320272  0.22652517  0.74794954
   0.00560453  0.00671794  0.          1.          0.          0.
   0.          0.07      ]]"
6,[21.],[[[0 1 0 0 0]]],[[7.]],[4],[0.],[[0 0 0 0 0]],"[[-9.04000998e-01  9.99995232e-01 -6.49238825e-01  1.45642975e-04
   3.30472812e-02  9.66531694e-01  1.44566933e-04  1.30785440e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.68176228  0.32310352 -0.089701    0.00440161  0.22745459  0.76168096
   0.00296677  0.00349603  0.          0.          1.          0.
   0.          0.09      ]]"
8,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.75865972e-01  1.00000000e+00 -8.47674787e-01  1.07354113e-04
   1.21754175e-02  9.87460136e-01  1.30608780e-04  1.26561150e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.58757716  0.23039079 -0.16366237  0.00526296  0.15793276  0.82716173
   0.0042201   0.00542239  0.          0.          1.          0.
   0.          0.11      ]]"
