,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-6.94910467e-01  9.99986947e-01 -6.89926505e-01  3.21414584e-04
   2.29932815e-02  9.76253211e-01  2.24273172e-04  2.07833393e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.4416925   0.38432887  0.06897062  0.02353294  0.3237907   0.64084536
   0.00565147  0.00617953  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.98659182e-01  9.99999642e-01 -8.28207910e-01  1.68083949e-04
   1.24131935e-02  9.87093747e-01  1.65173435e-04  1.59759104e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.49007717  0.2781949  -0.0630509   0.01214148  0.21372855  0.76175821
   0.00558591  0.00678585  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.79239511e-01  1.00000000e+00 -8.91054690e-01  1.37850962e-04
   9.18883272e-03  9.90372658e-01  1.51227374e-04  1.49315776e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48537642  0.24005753 -0.10344896  0.01072796  0.1824771   0.793585
   0.00584406  0.00736587  0.          0.          1.          0.
   0.          0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-6.98618531e-01  9.99997497e-01 -8.27775002e-01  1.68449667e-04
   1.24369683e-02  9.87069249e-01  1.65345860e-04  1.59905132e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48989856  0.2785356  -0.06258982  0.01217165  0.21406202  0.76139379
   0.00558733  0.00678521  0.          1.          0.          0.
   0.          0.11      ]]"
