,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          0.          1.          0.
   0.          0.02      ]]"
1,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-5.65676928e-01  9.99679625e-01 -2.43316323e-01  4.08520084e-03
   1.37867585e-01  8.56718421e-01  7.33204884e-04  5.95628226e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.72575653e-01  9.99999404e-01 -7.99520493e-01  2.16413784e-04
   1.38016697e-02  9.85614240e-01  1.87564350e-04  1.80060393e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.44980839  0.31123587 -0.00843984  0.01774977  0.25141945  0.71754909
   0.00611404  0.00716767  0.          0.          1.          0.
   0.          0.05      ]]"
4,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.02817857e-01  9.99998152e-01 -8.00923288e-01  1.86809440e-04
   1.40866078e-02  9.85386968e-01  1.73403532e-04  1.66264610e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.48680019  0.29683036 -0.04123631  0.01330908  0.23096478  0.74357259
   0.00554266  0.00661093  0.          0.          1.          0.
   0.          0.07      ]]"
6,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-6.81338668e-01  1.00000000e+00 -8.87510717e-01  1.38755393e-04
   9.35458113e-03  9.90205586e-01  1.51605564e-04  1.49507003e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.48685274  0.24175432 -0.10225597  0.01070016  0.18357436  0.79260463
   0.00580958  0.00731129  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-6.57867491e-01  1.00000000e+00 -9.16761756e-01  1.35261056e-04
   8.02659616e-03  9.91537213e-01  1.50790467e-04  1.50254447e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.46733135  0.2304468  -0.10515812  0.01161118  0.17822975  0.7960043
   0.00623564  0.00791912  0.          0.          1.          0.
   0.          0.11      ]]"
