,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-2.16700241e-01  9.99824941e-01 -4.98062700e-01  7.05532497e-03
   3.52032594e-02  9.55647528e-01  1.10432913e-03  9.89648979e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  2.00000000e-02]]"
1,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-4.94077891e-01  9.98800218e-01 -1.34801760e-01  8.72555748e-03
   1.96338817e-01  7.93085396e-01  1.03425153e-03  8.15929030e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.47701740e-01  9.99999642e-01 -8.04934978e-01  2.37008906e-04
   1.31763192e-02  9.86199379e-01  1.97252375e-04  1.89937229e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.42131498  0.318165    0.012467    0.02178331  0.26363572  0.70029372
   0.00660998  0.00767724  1.          0.          0.          0.
   0.          0.05      ]]"
4,[0.],[[[1 0 0 0 0]]],[[2.]],[0],[6.],[[0 0 0 0 0]],"[[-0.27806076  0.75489104 -0.30102941  0.01258457  0.08062371  0.90212762
   0.00235539  0.00230869  0.          0.          1.          0.
   0.          0.06      ]]"
5,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-5.66176176e-01  9.99980927e-01 -6.55167878e-01  6.85383624e-04
   2.39739455e-02  9.74699974e-01  3.33120435e-04  3.07533715e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[20.],[[[0 0 1 0 0]]],[[9.]],[3],[6.],[[0 0 0 0 0]],"[[-6.47313714e-01  9.99884188e-01 -6.14027262e-01  5.65360999e-04
   3.08866389e-02  9.67982709e-01  2.96389422e-04  2.68969452e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-7.04072416e-01  9.99980032e-01 -7.29302764e-01  2.57535808e-04
   1.94432810e-02  9.79908526e-01  2.01596384e-04  1.89027531e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  9.00000000e-02]]"
8,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.46580046  0.3504225   0.02444923  0.01828865  0.28565001  0.68425727
   0.00553895  0.00626525  0.          0.          1.          0.
   0.          0.1       ]]"
9,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.13747263e-01  9.99998331e-01 -7.81155467e-01  1.94344873e-04
   1.55442990e-02  9.83917475e-01  1.76079673e-04  1.67695747e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.10000000e-01]]"
