,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[15.],[[[0 0 1 0 0]]],[[10.]],[2],[15.],[[0 0 0 0 0]],"[[-0.23604636  0.9993431  -0.28683484  0.01607163  0.08774742  0.89328444
   0.00157544  0.00132107  0.          1.          0.          0.
   0.          0.02      ]]"
1,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-8.21830213e-01  9.99987066e-01 -3.68215024e-01  7.28813291e-04
   1.02594949e-01  8.96113396e-01  3.07160110e-04  2.55764346e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.49161685e-01  9.99998927e-01 -7.47424364e-01  1.20659068e-04
   2.03689113e-02  9.79249299e-01  1.34922098e-04  1.26221668e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.64568013  0.27303621 -0.13617203  0.00442603  0.18517944  0.80270958
   0.00343647  0.00424843  0.          0.          1.          0.
   0.          0.05      ]]"
4,[33.],[[[0 0 1 0 0]]],[[11.]],[4],[0.],[[0 0 0 0 0]],"[[-7.49910235e-01  1.00000000e+00 -8.66660655e-01  1.11021327e-04
   1.09225865e-02  9.88702178e-01  1.33718320e-04  1.30526227e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[10.]],[0],[30.],[[0 0 0 0 0]],"[[-0.56225514  0.22759348 -0.15553153  0.00612334  0.1594771   0.82391775
   0.00458589  0.005896    0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.93060982e-01  9.99998033e-01 -8.38667035e-01  6.48586283e-05
   1.40635790e-02  9.85676765e-01  9.94054717e-05  9.54438074e-05
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.7218827   0.18787417 -0.27273169  0.00180742  0.11361416  0.87807834
   0.00275973  0.00374039  0.          0.          1.          0.
   0.          0.09      ]]"
8,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-7.81364918e-01  1.00000000e+00 -8.83789182e-01  8.86597554e-05
   1.03960549e-02  9.89279568e-01  1.19111013e-04  1.16688614e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.60391486  0.20191647 -0.20645615  0.00412191  0.13470215  0.85179704
   0.00403482  0.00534409  0.          1.          0.          0.
   0.          0.11      ]]"
