,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[13.],[[[0 0 1 0 0]]],[[9.]],[2],[13.],[[0 0 0 0 0]],"[[-0.23607738  0.99841374 -0.12914509  0.03007873  0.16214551  0.80414575
   0.00201795  0.00161207  0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-6.08638585e-01  9.99940217e-01 -4.20238853e-01  1.59500132e-03
   6.92609772e-02  9.28250372e-01  4.81438357e-04  4.12194640e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[27.],[[[0 0 1 0 0]]],[[12.]],[3],[9.],[[0 0 0 0 0]],"[[-6.87857628e-01  9.99996483e-01 -7.61734307e-01  2.39562418e-04
   1.65765602e-02  9.82802331e-01  1.95848203e-04  1.85661571e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.4564347   0.33303538  0.01092184  0.01832207  0.27058193  0.69856429
   0.00583142  0.00670023  0.          0.          1.          0.
   0.          0.05      ]]"
4,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-6.93190038e-01  9.99999642e-01 -8.46046686e-01  1.58869414e-04
   1.13990298e-02  9.88124311e-01  1.61088319e-04  1.56721711e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  6.00000000e-02]]"
5,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.48885101  0.26727948 -0.07450914  0.01172451  0.20450526  0.77115875
   0.00566135  0.00695013  0.          1.          0.          0.
   0.          0.07      ]]"
6,[24.],[[[0 1 0 0 0]]],[[8.]],[4],[0.],[[0 0 0 0 0]],"[[-8.95272374e-01  9.99998629e-01 -7.96751201e-01  7.77500609e-05
   1.70093980e-02  9.82702136e-01  1.08193140e-04  1.02523365e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.71346122  0.21703273 -0.23095888  0.00222513  0.13423082  0.85698617
   0.00283386  0.00372402  0.          0.          1.          0.
   0.          0.09      ]]"
8,[27.],[[[0 0 1 0 0]]],[[9.]],[4],[0.],[[0 0 0 0 0]],"[[-7.96993017e-01  9.99995530e-01 -8.02639842e-01  1.19587945e-04
   1.51908798e-02  9.84422565e-01  1.36565111e-04  1.30342421e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.59981608  0.25448129 -0.1399301   0.00543346  0.17542     0.81009758
   0.00401213  0.00503684  0.          1.          0.          0.
   0.          0.11      ]]"
