,learner reward,learner action,learner action cont,adv action,adv reward,psudo reward,adv_state
0,[0.],[[[1 0 0 0 0]]],[[1.]],[0],[3.],[[0 0 0 0 0]],"[[ 0.30061293  0.73243707 -0.41227552  0.10418643  0.02716633  0.85279506
   0.00768738  0.0081648   0.          0.          1.          0.
   0.          0.02      ]]"
1,[18.],[[[0 0 1 0 0]]],[[12.]],[2],[18.],[[0 0 0 0 0]],"[[-4.64076877e-01  9.99933660e-01 -4.74786460e-01  2.47330870e-03
   4.84536253e-02  9.47901845e-01  6.23691361e-04  5.47423318e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  3.00000000e-02]]"
2,[24.],[[[0 0 1 0 0]]],[[11.]],[3],[8.],[[0 0 0 0 0]],"[[-5.93538880e-01  9.99987841e-01 -7.20295250e-01  4.48878680e-04
   1.83649044e-02  9.80660498e-01  2.70895049e-04  2.54824059e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  4.00000000e-02]]"
3,[22.],[[[0 0 1 0 0]]],[[10.]],[3],[7.],[[0 0 0 0 0]],"[[-6.57155693e-01  9.99944508e-01 -7.05625594e-01  3.56853736e-04
   2.07391363e-02  9.78443027e-01  2.38435692e-04  2.22502684e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  5.00000000e-02]]"
4,[0.],[[[0 0 1 0 0]]],[[12.]],[0],[36.],[[0 0 0 0 0]],"[[-0.40044782  0.3891443   0.09183243  0.03067397  0.33575979  0.62040693
   0.00631192  0.00684742  0.          1.          0.          0.
   0.          0.06      ]]"
5,[18.],[[[0 1 0 0 0]]],[[6.]],[4],[0.],[[0 0 0 0 0]],"[[-9.14578676e-01  9.99989152e-01 -2.52122939e-01  7.47408485e-04
   1.74193069e-01  8.24536800e-01  2.90572178e-04  2.32193954e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  7.00000000e-02]]"
6,[36.],[[[0 0 1 0 0]]],[[12.]],[4],[0.],[[0 0 0 0 0]],"[[-9.25937474e-01  1.00000000e+00 -7.55477667e-01  8.13431325e-05
   2.10186020e-02  9.78688478e-01  1.09444743e-04  1.02215396e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  8.00000000e-02]]"
7,[0.],[[[0 0 1 0 0]]],[[9.]],[0],[27.],[[0 0 0 0 0]],"[[-0.73800486  0.23425335 -0.21693984  0.00209269  0.14520562  0.84669906
   0.00261834  0.00338434  0.          0.          1.          0.
   0.          0.09      ]]"
8,[30.],[[[0 0 1 0 0]]],[[10.]],[4],[0.],[[0 0 0 0 0]],"[[-8.07568312e-01  9.99998927e-01 -8.29442739e-01  1.00706493e-04
   1.35929016e-02  9.86060143e-01  1.25532228e-04  1.20745259e-04
   0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
   0.00000000e+00  1.00000000e-01]]"
9,[0.],[[[0 0 1 0 0]]],[[11.]],[0],[33.],[[0 0 0 0 0]],"[[-0.61983252  0.23022148 -0.17785659  0.00427477  0.15352482  0.83349448
   0.00380427  0.00490162  0.          0.          1.          0.
   0.          0.11      ]]"
